wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.0009058179,0.0018736045,0.23256592,0.19316813,0.0,0.29157424,0.15431592,0.413873,0.0,0.0,0.25581786,0.34005454,0.0,0.0,0.21553694,0.0,0.15123744,6.467e-42,0.31685588,0.0,0.014918403,0.0,0.0,0.0,0.23927982,0.17345268,0.0,0.13151954,0.1245306,0.020256482,0.115537986,0.06807002,0.24675478,0.40560022,5.187861e-10,0.094350405,0.0,0.0,0.15442528,0.106968276,0.077910714,0.37495926,0.11781853,0.021160835,0.14797284,0.072250925,0.2702843,0.37099433
0.0,0.0006101823,0.0014380931,0.22744809,0.19395117,0.0,0.28433317,0.15138748,0.41570422,0.0,0.0,0.2585643,0.3355261,0.0,0.0,0.2204039,0.0,0.14642549,3e-45,0.31987935,0.0,0.01387216,0.0,0.0,0.0,0.23957443,0.16985132,0.0,0.13592769,0.13183013,0.01988541,0.118501216,0.06739011,0.2478299,0.40514854,1.2350557e-10,0.09056531,0.0,0.0,0.15421198,0.104568325,0.07611934,0.36999857,0.11713603,0.019846397,0.14151551,0.06980514,0.26596996,0.3694359
0.0,0.00040385211,0.0010739799,0.22955856,0.19152708,0.0,0.2819647,0.14458416,0.41578597,0.0,0.0,0.25763175,0.33730224,0.0,0.0,0.21911216,0.0,0.14348161,0.0,0.31533462,0.0,0.012507432,0.0,0.0,0.0,0.23655325,0.17365663,0.0,0.13317077,0.13126396,0.018784892,0.11337418,0.06555574,0.24601954,0.40339434,2.6372397e-11,0.08789473,0.0,0.0,0.15436374,0.10640654,0.074343026,0.36719596,0.1179092,0.018297609,0.14492589,0.06741052,0.25892875,0.37462395
0.0,0.00025893285,0.00079850864,0.22837546,0.18908623,0.0,0.28095013,0.14696364,0.40762627,0.0,0.0,0.2560087,0.3386322,0.0,0.0,0.21926609,0.0,0.13904338,0.0,0.3157025,0.0,0.011542387,0.0,0.0,0.0,0.23530181,0.17306378,0.0,0.1289242,0.12696978,0.017494008,0.11091085,0.06506763,0.24822958,0.40050825,5.0078223e-12,0.08524215,0.0,0.0,0.15262517,0.10473973,0.07607397,0.36440387,0.11411013,0.01676508,0.14180823,0.06555765,0.25382847,0.3678843
0.0,0.00015795472,0.0005690443,0.2294393,0.18808433,0.0,0.2790755,0.14421494,0.4120571,0.0,0.0,0.25725892,0.33085316,0.0,0.0,0.21950819,0.0,0.1444901,0.0,0.31100038,0.0,0.0102757905,0.0,0.0,0.0,0.2290744,0.17136046,0.0,0.12930709,0.11992606,0.016391976,0.10774162,0.06238524,0.24112767,0.39916492,8.377995e-13,0.08417183,0.0,0.0,0.15043849,0.10506403,0.072742045,0.36218646,0.115362585,0.016179208,0.1415053,0.06552537,0.25557798,0.3624009
0.0,9.374392e-05,0.0004015668,0.22713216,0.18179907,0.0,0.2733892,0.13527006,0.4009294,0.0,0.0,0.25157392,0.33245385,0.0,0.0,0.22717209,0.0,0.13558725,0.0,0.30432174,0.0,0.009178618,0.0,0.0,0.0,0.22760305,0.18028857,0.0,0.13146959,0.11884223,0.016997691,0.1162143,0.0659067,0.24454612,0.39861378,1.2224248e-13,0.08192001,0.0,0.0,0.14684832,0.105721384,0.07168332,0.3642385,0.10979138,0.013930003,0.13567503,0.06189215,0.24816915,0.36964127
0.0,5.348717e-05,0.00027350272,0.2228093,0.18303078,0.0,0.2776581,0.14146812,0.40782815,0.0,0.0,0.25998583,0.32437536,0.0,0.0,0.20900893,0.0,0.13948447,0.0,0.30494374,0.0,0.008210749,0.0,0.0,0.0,0.22405173,0.18646133,0.0,0.1293846,0.11522857,0.016711084,0.103823476,0.060782745,0.24181765,0.39884937,1.5385398e-14,0.07778109,0.0,0.0,0.14882137,0.10771696,0.07268574,0.35653037,0.10935603,0.012889235,0.1369502,0.06538383,0.25150797,0.35104337
0.0,2.8938368e-05,0.00018102367,0.21952127,0.17885612,0.0,0.2709014,0.13922414,0.40633336,0.0,0.0,0.25045595,0.31584245,0.0,0.0,0.21882002,0.0,0.13869217,0.0,0.30006802,0.0,0.0073280064,0.0,0.0,0.0,0.22340164,0.18226883,0.0,0.12685093,0.11906444,0.017161282,0.10873324,0.06074879,0.24464081,0.40013754,1.6503817e-15,0.07694427,0.0,0.0,0.14827745,0.102302305,0.072636746,0.35259464,0.11075136,0.011568044,0.14081518,0.061237227,0.2450728,0.36756656
0.0,1.5121025e-05,0.00011696433,0.22166139,0.1780763,0.0,0.2762834,0.13713156,0.40091237,0.0,0.0,0.25503796,0.3233388,0.0,0.0,0.21545814,0.0,0.13660514,0.0,0.30024925,0.0,0.0065130484,0.0,0.0,0.0,0.22249657,0.17735529,0.0,0.12843381,0.11778496,0.016884957,0.102975704,0.058993597,0.23543753,0.39593107,1.4892271e-16,0.07486888,0.0,0.0,0.14793506,0.09565624,0.06925919,0.35397092,0.10490034,0.010322608,0.13466045,0.057909895,0.25778314,0.35387555
0.0,7.5206613e-06,7.281523e-05,0.21712708,0.17724931,0.0,0.26706737,0.13297758,0.39825943,0.0,0.0,0.24770984,0.31934673,0.0,0.0,0.21911757,0.0,0.13329941,0.0,0.30043373,0.0,0.0056985184,0.0,0.0,0.0,0.21862347,0.17032844,0.0,0.12281726,0.114309125,0.017189143,0.11038316,0.057717666,0.23306377,0.39480743,1.11434505e-17,0.071833916,0.0,0.0,0.14684619,0.09830375,0.070612095,0.35384583,0.10463754,0.009208042,0.13475655,0.062267624,0.25115547,0.35529593
0.0,3.549347e-06,4.3752912e-05,0.21848147,0.17641354,0.0,0.27166283,0.1341931,0.3959759,0.0,0.0,0.24896355,0.31139553,0.0,0.0,0.20996821,0.0,0.1328353,0.0,0.29899296,0.0,0.005015353,0.0,0.0,0.0,0.21694866,0.16551903,0.0,0.1341854,0.11413254,0.016231239,0.10586464,0.05861945,0.23885787,0.3918072,6.806999e-19,0.068825066,0.0,0.0,0.14662458,0.100603,0.0714604,0.3440962,0.105377235,0.008315912,0.13317011,0.064240776,0.24580175,0.35508126
0.0,1.58367e-06,2.540411e-05,0.21987662,0.1730118,0.0,0.2685923,0.13223293,0.39635986,0.0,0.0,0.24283768,0.31408313,0.0,0.0,0.21428563,0.0,0.13720405,0.0,0.2999091,0.0,0.0042754747,0.0,0.0,0.0,0.21325183,0.164233,0.0,0.12995306,0.11336089,0.016831828,0.105004534,0.05395826,0.23234938,0.3924258,3.3365946e-20,0.06732103,0.0,0.0,0.14468925,0.098563015,0.07173101,0.34421915,0.10769498,0.0073672244,0.13517204,0.06737773,0.24856533,0.34984443
0.0,6.6516674e-07,1.4116295e-05,0.20788263,0.17843185,0.0,0.2708091,0.123631224,0.40773347,0.0,0.0,0.24340732,0.3073949,0.0,0.0,0.21294512,0.0,0.121779084,0.0,0.29837316,0.0,0.0036806187,0.0,0.0,0.0,0.21392745,0.14001101,0.0,0.14038405,0.1186714,0.01625573,0.12399633,0.052055657,0.23436336,0.38972422,1.2878219e-21,0.0659946,0.0,0.0,0.14040506,0.10309858,0.06936237,0.32693544,0.10473377,0.006036819,0.13465382,0.06465131,0.24355546,0.34418696
0.0,2.6170002e-07,7.5222033e-06,0.2074277,0.17394811,0.0,0.2664961,0.12937409,0.40133202,0.0,0.0,0.2459577,0.3070217,0.0,0.0,0.20958905,0.0,0.13084726,0.0,0.30268934,0.0,0.0030974615,0.0,0.0,0.0,0.20914133,0.15232596,0.0,0.13756174,0.12330791,0.014406812,0.11852896,0.05287663,0.2285416,0.3944221,3.8332654e-23,0.06447979,0.0,0.0,0.13921708,0.1088476,0.07188999,0.31995672,0.10708027,0.005522964,0.13020854,0.06680983,0.25411606,0.3474927
0.0,9.601589e-08,3.830365e-06,0.21115004,0.16821687,0.0,0.268099,0.12823062,0.39567164,0.0,0.0,0.24806464,0.30745035,0.0,0.0,0.21421155,0.0,0.12820925,0.0,0.29951504,0.0,0.0025584665,0.0,0.0,0.0,0.20393214,0.15422119,0.0,0.1326901,0.11564586,0.013715085,0.11548153,0.050842468,0.2263408,0.3883117,8.598943e-25,0.06144587,0.0,0.0,0.13668911,0.101388305,0.06664742,0.32636493,0.10331704,0.0046041436,0.13088036,0.0630472,0.24285081,0.35833097
0.0,3.2675267e-08,1.8521547e-06,0.2092353,0.16644068,0.0,0.26576033,0.12741357,0.39612257,0.0,0.0,0.2424386,0.30933115,0.0,0.0,0.20916006,0.0,0.12904444,0.0,0.2975553,0.0,0.002165935,0.0,0.0,0.0,0.20544122,0.15498589,0.0,0.12533477,0.1162205,0.011904681,0.113020666,0.049179927,0.22338945,0.3818767,1.4170962e-26,0.058095075,0.0,0.0,0.14148214,0.101868115,0.06935399,0.32776618,0.102697395,0.004025634,0.1300049,0.06289775,0.23899272,0.35184893
0.0,1.02548885e-08,8.4878155e-07,0.20796308,0.16706249,0.0,0.2680704,0.12412148,0.38719687,0.0,0.0,0.24217428,0.30180612,0.0,0.0,0.21065946,0.0,0.12474831,0.0,0.29631245,0.0,0.0017854411,0.0,0.0,0.0,0.20319739,0.1562583,0.0,0.12977591,0.11527065,0.013662342,0.10559864,0.049301747,0.22474664,0.37967154,1.6676087e-28,0.05557205,0.0,0.0,0.14116369,0.09549794,0.06605736,0.32646638,0.10584988,0.0034712763,0.13216482,0.06473532,0.23938513,0.33185062
0.0,2.949772e-09,3.669177e-07,0.2068122,0.16646028,0.0,0.2540021,0.12232609,0.38518065,0.0,0.0,0.24718407,0.29852098,0.0,0.0,0.21628018,0.0,0.12670806,0.0,0.2904456,0.0,0.0014510879,0.0,0.0,0.0,0.20164995,0.15489799,0.0,0.13068312,0.11461339,0.012844231,0.1038344,0.048285354,0.22337101,0.38221505,1.3574854e-30,0.05411256,0.0,0.0,0.14049622,0.09299332,0.064785495,0.32928637,0.09962911,0.0027134474,0.12596112,0.062908836,0.23501845,0.33436498
0.0,7.724159e-10,1.489982e-07,0.20595509,0.16506664,0.0,0.25924954,0.12667581,0.3794422,0.0,0.0,0.2392903,0.30208224,0.0,0.0,0.20670715,0.0,0.1284374,0.0,0.28787076,0.0,0.0011703492,0.0,0.0,0.0,0.20123911,0.15744244,0.0,0.12513925,0.11617949,0.012234371,0.10897088,0.048105516,0.2250847,0.3827519,7.376017e-33,0.051792227,0.0,0.0,0.14080554,0.101210065,0.06983782,0.31852537,0.099622466,0.0022508944,0.12893607,0.06686541,0.23406085,0.32894203
0.0,1.8277363e-10,5.656192e-08,0.20414439,0.17145559,0.0,0.25813177,0.12474764,0.3789425,0.0,0.0,0.24620093,0.2973044,0.0,0.0,0.20514055,0.0,0.12767819,0.0,0.28433612,0.0,0.0009266789,0.0,0.0,0.0,0.19937076,0.15470764,0.0,0.12794124,0.11330379,0.011475102,0.10272763,0.047585525,0.22310069,0.3766283,2.5693973e-35,0.049124707,0.0,0.0,0.13844496,0.095084116,0.067838825,0.3183727,0.10096259,0.0018324679,0.12915558,0.06592631,0.23701438,0.33283994
0.0,3.8773304e-11,1.9969667e-08,0.20204102,0.1653634,0.0,0.2533294,0.12248139,0.37131983,0.0,0.0,0.23745175,0.29910666,0.0,0.0,0.20489,0.0,0.12594818,0.0,0.28442982,0.0,0.00072106044,0.0,0.0,0.0,0.19912212,0.1532864,0.0,0.123989314,0.114519134,0.013421693,0.10671537,0.045902576,0.219806,0.38294348,5.4803696e-38,0.04730126,0.0,0.0,0.13692677,0.099216916,0.06775487,0.3169202,0.10029161,0.0015000807,0.12800476,0.06413077,0.23301622,0.32751805
0.0,7.310812e-12,6.521127e-09,0.2017548,0.16921495,0.0,0.25632864,0.121106476,0.3743425,0.0,0.0,0.23656386,0.30044425,0.0,0.0,0.20216227,0.0,0.12587517,0.0,0.28784925,0.0,0.000549256,0.0,0.0,0.0,0.19740771,0.15128024,0.0,0.1273798,0.114002466,0.011094711,0.10477959,0.045442168,0.218004,0.38461068,6.7896e-41,0.046326183,0.0,0.0,0.13672294,0.10490656,0.06738381,0.3136352,0.09482268,0.0011458921,0.12776943,0.061474193,0.2397041,0.3278979
0.0,1.2137871e-12,1.9576205e-09,0.20003201,0.16730978,0.0,0.2579032,0.12065703,0.3770612,0.0,0.0,0.22877134,0.29580933,0.0,0.0,0.20379877,0.0,0.12463482,0.0,0.28082213,0.0,0.00041143646,0.0,0.0,0.0,0.19728357,0.14944056,0.0,0.121528916,0.11470233,0.011051255,0.108307205,0.045344908,0.22160986,0.38150823,4.6e-44,0.044051442,0.0,0.0,0.1366633,0.09749643,0.067356594,0.31387663,0.09225803,0.0008941157,0.124281056,0.0674891,0.22851491,0.32208666
0.0,1.756487e-13,5.3675886e-10,0.19826259,0.16521929,0.0,0.25907722,0.12105886,0.37149382,0.0,0.0,0.23643737,0.29264188,0.0,0.0,0.19872141,0.0,0.12673607,0.0,0.2819194,0.0,0.0002999297,0.0,0.0,0.0,0.19284034,0.1550729,0.0,0.12372508,0.11102029,0.012078505,0.10536056,0.04288388,0.21405193,0.3740071,0.0,0.04003261,0.0,0.0,0.13736379,0.09693697,0.06888623,0.3147541,0.09350625,0.00068783097,0.12402746,0.06572748,0.23018868,0.3271958
0.0,2.1911011e-14,1.3347559e-10,0.19824293,0.16341765,0.0,0.25415882,0.12041628,0.36490467,0.0,0.0,0.2348107,0.29538453,0.0,0.0,0.2000406,0.0,0.12675937,0.0,0.2803531,0.0,0.00021552575,0.0,0.0,0.0,0.19491999,0.15333799,0.0,0.12375445,0.10972083,0.010606151,0.104649074,0.04286191,0.21404688,0.37073448,0.0,0.037383974,0.0,0.0,0.1331917,0.09530393,0.06740512,0.30743757,0.094473355,0.0005170821,0.121353745,0.062064346,0.223914,0.325425
0.0,2.3278435e-15,2.987295e-11,0.20283556,0.16118391,0.0,0.2505403,0.11525869,0.3573469,0.0,0.0,0.2269264,0.29058602,0.0,0.0,0.19936636,0.0,0.12339945,0.0,0.28001085,0.0,0.00015045289,0.0,0.0,0.0,0.19356713,0.14740886,0.0,0.13047506,0.107940435,0.010083926,0.099190645,0.041700657,0.21466306,0.37048012,0.0,0.03449256,0.0,0.0,0.13455792,0.09156385,0.066050574,0.31040946,0.0960064,0.00038670938,0.12344161,0.059917085,0.22187953,0.3210441
0.0,2.0787366e-16,5.9676873e-12,0.19889642,0.16515581,0.0,0.25070497,0.1130026,0.35852453,0.0,0.0,0.23208997,0.28837156,0.0,0.0,0.19641332,0.0,0.12074985,0.0,0.2792236,0.0,0.00010244456,0.0,0.0,0.0,0.1908913,0.14934544,0.0,0.11850678,0.1021061,0.009218334,0.09939962,0.041425575,0.2150772,0.36198914,0.0,0.031671394,0.0,0.0,0.13280356,0.088900805,0.06823213,0.30289274,0.0939332,0.00027685333,0.11919816,0.064301334,0.22149873,0.32042408
0.0,1.537985e-17,1.0545685e-12,0.19678739,0.15744208,0.0,0.24720486,0.115306996,0.3593311,0.0,0.0,0.23424743,0.2803535,0.0,0.0,0.19881892,0.0,0.12079628,0.0,0.27518222,0.0,6.7788475e-05,0.0,0.0,0.0,0.19115902,0.15078522,0.0,0.11398687,0.10405798,0.009627794,0.10351741,0.039204452,0.21055591,0.36878726,0.0,0.03014371,0.0,0.0,0.13204333,0.08746335,0.066844344,0.3021804,0.093685836,0.00019276701,0.11953631,0.06527204,0.2256681,0.3194634
0.0,9.28043e-19,1.6324546e-13,0.19725509,0.16187254,0.0,0.2473344,0.11215945,0.3521189,0.0,0.0,0.2264884,0.27593812,0.0,0.0,0.20099083,0.0,0.120995946,0.0,0.2695361,0.0,4.3501477e-05,0.0,0.0,0.0,0.18838452,0.14525972,0.0,0.12349058,0.1046182,0.008614016,0.101149596,0.04014365,0.21455078,0.37043834,0.0,0.028588183,0.0,0.0,0.13287279,0.09346926,0.06571594,0.3001316,0.08982036,0.00013050331,0.116159506,0.058482166,0.22231525,0.3157677
0.0,4.4889114e-20,2.1902104e-14,0.19180463,0.15885434,0.0,0.2479577,0.1131539,0.34878933,0.0,0.0,0.22718361,0.27457404,0.0,0.0,0.19862893,0.0,0.122283526,0.0,0.2677241,0.0,2.7016513e-05,0.0,0.0,0.0,0.18483837,0.14603274,0.0,0.11843904,0.11119834,0.0085368315,0.09970853,0.039742637,0.2161145,0.3661589,0.0,0.026716601,0.0,0.0,0.13148656,0.08663761,0.066116,0.30187348,0.086713105,8.630092e-05,0.11473434,0.05935427,0.2259267,0.31258744
0.0,1.7077334e-21,2.5175714e-15,0.19503938,0.15946074,0.0,0.24922973,0.113943875,0.35302594,0.0,0.0,0.22687724,0.27496174,0.0,0.0,0.19324714,0.0,0.12539107,0.0,0.2744325,0.0,1.6190705e-05,0.0,0.0,0.0,0.183772,0.14602068,0.0,0.1134641,0.111265786,0.0088763675,0.09850682,0.03484338,0.20139377,0.3643662,0.0,0.024155578,0.0,0.0,0.13039048,0.085462354,0.066995084,0.30190566,0.08859227,5.495513e-05,0.117856815,0.056661416,0.21730909,0.30756703
0.0,5.0038823e-23,2.4481926e-16,0.19531712,0.16186537,0.0,0.24686307,0.10610977,0.3492038,0.0,0.0,0.22459127,0.27622736,0.0,0.0,0.19362967,0.0,0.11840983,0.0,0.2726157,0.0,9.346815e-06,0.0,0.0,0.0,0.18255813,0.14077355,0.0,0.112184554,0.11034739,0.00799965,0.09983437,0.03852598,0.21423416,0.36607274,0.0,0.022488026,0.0,0.0,0.12786335,0.08831423,0.06833738,0.2959109,0.08472399,3.413335e-05,0.11224024,0.063013926,0.2193086,0.3125442
0.0,1.1034315e-24,1.9865044e-17,0.19159994,0.16347584,0.0,0.2504102,0.115088426,0.3618703,0.0,0.0,0.22454892,0.26708338,0.0,0.0,0.19421235,0.0,0.12689383,0.0,0.2757408,0.0,5.1760617e-06,0.0,0.0,0.0,0.1743086,0.1360786,0.0,0.12998623,0.12551278,0.007457986,0.09098824,0.030977495,0.19399545,0.36372802,0.0,0.020429188,0.0,0.0,0.12877564,0.09298258,0.06633418,0.30600297,0.086412266,2.0238374e-05,0.11216246,0.05645783,0.23584169,0.3111083
0.0,1.7847758e-26,1.3248431e-18,0.1883995,0.15896083,0.0,0.24961552,0.10935478,0.35066563,0.0,0.0,0.22449206,0.2762172,0.0,0.0,0.20012517,0.0,0.12217951,0.0,0.27300793,0.0,2.7466772e-06,0.0,0.0,0.0,0.17526206,0.14642444,0.0,0.12376329,0.11009568,0.0068181297,0.09322108,0.030419761,0.19620544,0.3622297,0.0,0.018378122,0.0,0.0,0.129217,0.096199594,0.06751294,0.29299882,0.09279451,1.1719209e-05,0.11600974,0.052528176,0.22418994,0.31105074
0.0,2.0578145e-28,7.1432125e-20,0.19175284,0.15568365,0.0,0.24468103,0.10228367,0.34912074,0.0,0.0,0.22008748,0.27766022,0.0,0.0,0.19064353,0.0,0.11805732,0.0,0.26835254,0.0,1.3897459e-06,0.0,0.0,0.0,0.17300558,0.13756232,0.0,0.11898124,0.10450321,0.0066724424,0.09446491,0.033461772,0.20823944,0.36108494,0.0,0.0166236,0.0,0.0,0.12707213,0.091130644,0.06941838,0.2939312,0.085287966,6.435171e-06,0.10656354,0.055412687,0.21555068,0.3063513
0.0,1.6380516e-30,3.057698e-21,0.18263409,0.1540403,0.0,0.24810362,0.10713424,0.3595414,0.0,0.0,0.2301196,0.2679531,0.0,0.0,0.19333592,0.0,0.12012914,0.0,0.25848576,0.0,6.6859224e-07,0.0,0.0,0.0,0.17184629,0.14410983,0.0,0.1220531,0.11572606,0.007046541,0.09631204,0.02762192,0.19203237,0.36154732,0.0,0.014875664,0.0,0.0,0.12456824,0.08811491,0.06841297,0.2935429,0.086511,3.3882247e-06,0.11551845,0.058779333,0.21621571,0.31905052
0.0,8.684369e-33,1.0185664e-22,0.18858096,0.1496786,0.0,0.2445273,0.10193456,0.35225794,0.0,0.0,0.22242737,0.26996827,0.0,0.0,0.19120595,0.0,0.11348836,0.0,0.263811,0.0,3.045672e-07,0.0,0.0,0.0,0.17142475,0.14347142,0.0,0.118544884,0.11261747,0.0062873657,0.092158906,0.027968323,0.19282518,0.3671721,0.0,0.013511078,0.0,0.0,0.122374564,0.088658504,0.06463578,0.29148117,0.08530162,1.7034722e-06,0.1098011,0.054427736,0.21538055,0.30479223
0.0,2.9443298e-35,2.5828491e-24,0.18624905,0.16228296,0.0,0.23514542,0.100199215,0.34388492,0.0,0.0,0.22014225,0.27472636,0.0,0.0,0.1907314,0.0,0.111566655,0.0,0.26411775,0.0,1.3084814e-07,0.0,0.0,0.0,0.17227793,0.14305493,0.0,0.11580203,0.10662472,0.0062158294,0.091267556,0.02847634,0.1944349,0.36029404,0.0,0.011772033,0.0,0.0,0.121992916,0.0881941,0.06491416,0.28927928,0.0824384,8.108723e-07,0.10530277,0.056039,0.21515016,0.3041486
0.0,6.0948754e-38,4.8653952e-26,0.18483165,0.15465231,0.0,0.23765817,0.09984576,0.34329727,0.0,0.0,0.21782742,0.27019495,0.0,0.0,0.18798797,0.0,0.10915521,0.0,0.26743415,0.0,5.2777487e-08,0.0,0.0,0.0,0.16865572,0.13659124,0.0,0.117921785,0.10816964,0.0054917578,0.093657345,0.027875783,0.19491912,0.3599942,0.0,0.010353568,0.0,0.0,0.11920335,0.086694725,0.06607303,0.28799102,0.081030674,3.655296e-07,0.10617212,0.056561075,0.21448416,0.29949456
0.0,7.304e-41,6.6261167e-28,0.1819737,0.1528006,0.0,0.2433901,0.0992847,0.34695998,0.0,0.0,0.21692239,0.26800245,0.0,0.0,0.18859407,0.0,0.11250975,0.0,0.26278383,0.0,1.9891477e-08,0.0,0.0,0.0,0.16904242,0.1326736,0.0,0.12175387,0.10514126,0.005725296,0.09268816,0.027599523,0.19402404,0.3556638,0.0,0.008934268,0.0,0.0,0.12064248,0.08364025,0.06254466,0.28481853,0.079830535,1.5523067e-07,0.1046586,0.05879981,0.20670338,0.30016622
0.0,4.8e-44,6.329551e-30,0.18367763,0.15017582,0.0,0.24019021,0.10173189,0.33983204,0.0,0.0,0.21548402,0.26842976,0.0,0.0,0.18536647,0.0,0.11366828,0.0,0.2667329,0.0,6.9687593e-09,0.0,0.0,0.0,0.16607466,0.13809735,0.0,0.11986938,0.10932698,0.0046452107,0.087848715,0.026353624,0.19397402,0.35609314,0.0,0.007712888,0.0,0.0,0.11925871,0.08109265,0.0634117,0.28184453,0.07820375,6.1858465e-08,0.105613515,0.05994387,0.20619357,0.30090702
0.0,0.0,4.0993373e-32,0.18175782,0.14994007,0.0,0.23750097,0.1006631,0.3394974,0.0,0.0,0.22098972,0.2650488,0.0,0.0,0.187888,0.0,0.114931025,0.0,0.2655623,0.0,2.2567004e-09,0.0,0.0,0.0,0.1659542,0.1401379,0.0,0.114545524,0.103713386,0.0046997094,0.096084945,0.025520654,0.19273084,0.35630095,0.0,0.0066223233,0.0,0.0,0.12313146,0.081366464,0.06369866,0.28140774,0.07834332,2.3002482e-08,0.10283604,0.05194366,0.20229594,0.29859826
0.0,0.0,1.7324389e-34,0.17961738,0.14797784,0.0,0.2376291,0.100418776,0.33793855,0.0,0.0,0.21566552,0.2599565,0.0,0.0,0.18388328,0.0,0.11306439,0.0,0.25796014,0.0,6.7140116e-10,0.0,0.0,0.0,0.16396797,0.13135567,0.0,0.112005964,0.101686805,0.0043774936,0.099233456,0.026050122,0.19606641,0.35333714,0.0,0.0055033667,0.0,0.0,0.122215085,0.09098915,0.062819764,0.27915296,0.07535396,7.943284e-09,0.10139394,0.057754103,0.20917818,0.29099414
0.0,0.0,4.574428e-37,0.17949541,0.1521486,0.0,0.23470992,0.10074368,0.33387575,0.0,0.0,0.21560411,0.26233417,0.0,0.0,0.18127126,0.0,0.114054374,0.0,0.25556752,0.0,1.823161e-10,0.0,0.0,0.0,0.16307746,0.13028522,0.0,0.113780424,0.10295725,0.004427044,0.09604369,0.024069294,0.19169396,0.3471844,0.0,0.004526735,0.0,0.0,0.11803086,0.08747031,0.06316377,0.27944556,0.07500256,2.5326972e-09,0.10140575,0.058389954,0.20648758,0.2955178
0.0,0.0,7.1806e-40,0.17760581,0.15217847,0.0,0.23570988,0.0976189,0.3285847,0.0,0.0,0.21542941,0.26166525,0.0,0.0,0.18450628,0.0,0.11270763,0.0,0.26155242,0.0,4.4865556e-11,0.0,0.0,0.0,0.16095345,0.12951942,0.0,0.11834469,0.102542065,0.004289908,0.09012359,0.022898981,0.19078307,0.347876,0.0,0.0037444197,0.0,0.0,0.117903635,0.08147548,0.06281438,0.2800665,0.07641037,7.410385e-10,0.101460695,0.06144953,0.20684357,0.29740384
0.0,0.0,6.33e-43,0.181517,0.14201678,0.0,0.24155234,0.09801402,0.33245745,0.0,0.0,0.21545884,0.2554676,0.0,0.0,0.18700169,0.0,0.11326675,0.0,0.25688747,0.0,9.928802e-12,0.0,0.0,0.0,0.16150571,0.13317211,0.0,0.11211613,0.103084296,0.0037663265,0.08654567,0.022609457,0.1923761,0.3364778,0.0,0.0029524295,0.0,0.0,0.1237012,0.078862116,0.059465803,0.27750355,0.073773295,1.976353e-10,0.10065404,0.058919303,0.20001091,0.28876397
0.0,0.0,0.0,0.18038753,0.14484929,0.0,0.22863947,0.095999636,0.3270994,0.0,0.0,0.21228099,0.25546235,0.0,0.0,0.17688987,0.0,0.110243246,0.0,0.25502056,0.0,1.9595011e-12,0.0,0.0,0.0,0.15942131,0.13099517,0.0,0.10861258,0.10072119,0.0032601187,0.09412163,0.022236433,0.19288027,0.3394606,0.0,0.0023561735,0.0,0.0,0.12005465,0.08809977,0.061449435,0.27468958,0.07681213,4.7700316e-11,0.10051362,0.061739672,0.20839833,0.2854121
0.0,0.0,0.0,0.17837025,0.14859617,0.0,0.2319195,0.093982525,0.33039388,0.0,0.0,0.21309,0.2605501,0.0,0.0,0.18027224,0.0,0.110292464,0.0,0.2510971,0.0,3.417572e-13,0.0,0.0,0.0,0.15513484,0.12946518,0.0,0.10705921,0.10012815,0.0033374853,0.086247355,0.022540528,0.19111541,0.3396479,0.0,0.0018372826,0.0,0.0,0.11774346,0.0848205,0.062478233,0.27563804,0.07599327,1.0337409e-11,0.09975575,0.055961926,0.19567083,0.29334998
0.0,0.0,0.0,0.17545994,0.1419084,0.0,0.23183998,0.09369552,0.3291984,0.0,0.0,0.20872699,0.25297797,0.0,0.0,0.18649699,0.0,0.1108281,0.0,0.2551767,0.0,5.2159015e-14,0.0,0.0,0.0,0.15492392,0.12911323,0.0,0.10517253,0.09697256,0.0030858556,0.08978425,0.021371527,0.19487561,0.3429582,0.0,0.0014113528,0.0,0.0,0.11869924,0.083251715,0.058236893,0.2774164,0.07598652,1.9945558e-12,0.100104846,0.05592579,0.19842032,0.2831411
