wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.2555447,-2.2863038,-1.7685864,-1.8547916,-1.852737,-2.446431,-2.0866594,2.1472452,2.2935162,-1.9904307,-2.3573902,-2.258136,2.160184,-1.7104455,-2.3907428,-2.5113277,-1.917138,2.2863603,-2.4400713,-2.4300964,-2.5155313,-1.7935835,2.3608077,-2.1127253,-2.16251,-1.9925901,-2.2276309,-2.205318,-2.4640334,-1.5425806,-2.2142973,-2.3832319,1.7854002,2.2820451,-2.4455953,-2.3677275,-2.5049827,-2.4015088,-2.5377796,2.3555934,-2.3394907,-2.406141,-1.8621857,-1.8648293,2.2000859,-2.351342,-1.7049302,2.123619
2.2555447,-2.2943523,-1.7728862,-1.8588191,-1.8550453,-2.4538689,-2.0951982,2.1540704,2.3011131,-1.9910215,-2.3651748,-2.2662137,2.1675858,-1.72108,-2.3984,-2.5184882,-1.9247324,2.2864058,-2.4475324,-2.4376009,-2.522675,-1.7971439,2.3594437,-2.1211631,-2.170746,-2.001412,-2.2359514,-2.2137406,-2.4713955,-1.5482274,-2.222662,-2.3909218,1.7994163,2.2820451,-2.453037,-2.3752577,-2.5121713,-2.4091296,-2.5448198,2.3695984,-2.3466673,-2.4137385,-1.8714461,-1.8717062,2.1999185,-2.3585696,-1.7065281,2.154737
2.2555447,-2.3023705,-1.7773588,-1.8630114,-1.8574789,-2.4612768,-2.1037252,2.1540704,2.3249805,-1.9916532,-2.3729296,-2.274269,2.1708858,-1.7316835,-2.4060278,-2.5256157,-1.9324155,2.2864058,-2.4549618,-2.4450753,-2.5297863,-1.8008662,2.388609,-2.1295877,-2.1789823,-2.0102196,-2.2442372,-2.222127,-2.4787261,-1.5540749,-2.2309923,-2.3985817,1.8188571,2.2913513,-2.4604485,-2.3827598,-2.5193279,-2.4167204,-2.551826,2.369679,-2.3538613,-2.4213023,-1.8807076,-1.8787111,2.2026174,-2.3658214,-1.7082236,2.157951
2.2555447,-2.3103588,-1.7820053,-1.8673688,-1.8600426,-2.4686544,-2.1122303,2.1540704,2.3251462,-1.9923269,-2.3806546,-2.2823017,2.1761787,-1.7422534,-2.4136252,-2.5327108,-1.9401809,2.2864058,-2.4623597,-2.4525197,-2.5368645,-1.8047526,2.3890996,-2.137992,-2.187212,-2.0190272,-2.2524884,-2.2304776,-2.4860265,-1.5601218,-2.2392886,-2.4062119,1.8234584,2.2929006,-2.4678297,-2.3902564,-2.526452,-2.424281,-2.5587978,2.3871865,-2.3610659,-2.4288366,-1.8899841,-1.8858385,2.2026174,-2.3730826,-1.7100215,2.1757047
2.2870798,-2.3183172,-1.7868261,-1.8718921,-1.8627403,-2.4760015,-2.1207354,2.1540704,2.3251462,-1.9930465,-2.38835,-2.2903025,2.1761787,-1.7527881,-2.4211898,-2.539773,-1.9480226,2.2864058,-2.4697278,-2.4599338,-2.543909,-1.8088051,2.3890996,-2.1463962,-2.1954145,-2.027835,-2.2607052,-2.2387927,-2.4932964,-1.5368919,-2.247551,-2.4138093,1.8222066,2.2929065,-2.4751806,-2.3977332,-2.5335436,-2.431811,-2.5657346,2.3941333,-2.3682935,-2.4363413,-1.8992624,-1.8930825,2.2037385,-2.380344,-1.7119263,2.1757047
2.3059413,-2.3262458,-1.7918206,-1.8765814,-1.8655764,-2.4833179,-2.1292105,2.1540704,2.3328943,-1.9938139,-2.3960147,-2.2982779,2.1765208,-1.7632844,-2.428725,-2.5468018,-1.955935,2.2862241,-2.4770658,-2.4673176,-2.5509198,-1.8130258,2.3890996,-2.154769,-2.203617,-2.03664,-2.2688882,-2.2470725,-2.5005352,-1.5406659,-2.2557797,-2.421376,1.8324848,2.2895293,-2.4825008,-2.4051962,-2.5406017,-2.4393082,-2.572636,2.3941333,-2.3755212,-2.4438164,-1.9085319,-1.9004368,2.2113903,-2.3876052,-1.7139435,2.1756823
2.3033266,-2.3341446,-1.7969885,-1.8814363,-1.8685542,-2.4906034,-2.137682,2.1663697,2.3554053,-1.9946319,-2.4036472,-2.306229,2.1765208,-1.7737415,-2.4362304,-2.5537968,-1.963912,2.2801106,-2.4843736,-2.474671,-2.557896,-1.8174158,2.3890996,-2.1631396,-2.2117865,-2.045414,-2.2770376,-2.2553174,-2.507743,-1.5446239,-2.2639751,-2.4289129,1.8416597,2.2947936,-2.48979,-2.412639,-2.5476263,-2.446775,-2.579501,2.3941333,-2.3827488,-2.4512618,-1.9177934,-1.9078953,2.2133708,-2.3948665,-1.7160774,2.1756487
2.3033202,-2.342011,-1.8023287,-1.8864559,-1.8716782,-2.4978578,-2.1461234,2.166374,2.3554182,-1.9955037,-2.41125,-2.3141558,2.1779249,-1.784159,-2.4437063,-2.5607574,-1.9719492,2.2801106,-2.4916508,-2.4819934,-2.564837,-1.8219757,2.3890996,-2.1714795,-2.2199533,-2.054188,-2.2851536,-2.2635279,-2.514919,-1.5487664,-2.2721374,-2.43642,1.8569111,2.299327,-2.4970481,-2.4200683,-2.5546165,-2.4542117,-2.5863295,2.3941333,-2.3899765,-2.4586773,-1.9270548,-1.9154521,2.2151184,-2.4021277,-1.7183336,2.175615
2.2926235,-2.3498466,-1.8078389,-1.8916392,-1.874951,-2.5050807,-2.1545572,2.1663513,2.3554182,-1.9964333,-2.4188237,-2.3220558,2.1889622,-1.7945329,-2.4511526,-2.567682,-1.9800403,2.2801106,-2.498897,-2.4892852,-2.5717425,-1.8267059,2.3890996,-2.1798127,-2.2280886,-2.0629394,-2.2932365,-2.271704,-2.5220633,-1.5530967,-2.2802668,-2.4438972,1.8786303,2.3006923,-2.5042748,-2.427471,-2.5615716,-2.4616184,-2.5931172,2.3941333,-2.3972042,-2.466063,-1.9362994,-1.9231012,2.2108903,-2.409389,-1.7207159,2.1872923
2.2926235,-2.357653,-1.8135175,-1.8969837,-1.8783758,-2.512272,-2.1629615,2.1824799,2.3557796,-1.9974225,-2.426368,-2.329924,2.1921997,-1.804865,-2.458569,-2.5745702,-1.98818,2.2867625,-2.5061123,-2.4965458,-2.578612,-1.8316063,2.3890996,-2.188116,-2.2362137,-2.0716798,-2.3012867,-2.2798462,-2.529175,-1.5576174,-2.2883635,-2.4513447,1.8782107,2.3006935,-2.511469,-2.4348629,-2.5684915,-2.4689946,-2.5998662,2.415725,-2.4044373,-2.4734187,-1.9455345,-1.9308363,2.2105587,-2.4166503,-1.7232298,2.1872644
2.2926235,-2.3654296,-1.8193612,-1.9024879,-1.8819556,-2.5194309,-2.1713493,2.2045138,2.3471868,-1.9984754,-2.4338827,-2.3377671,2.1891637,-1.8151525,-2.4659555,-2.5814216,-1.9963646,2.2961876,-2.513296,-2.5037735,-2.585445,-1.8366759,2.4011395,-2.196404,-2.2443154,-2.0803952,-2.3093042,-2.2879546,-2.536254,-1.5623312,-2.296428,-2.4587622,1.8842604,2.3036091,-2.51863,-2.442225,-2.5753753,-2.4763405,-2.6065762,2.415735,-2.411665,-2.480744,-1.9547552,-1.9386517,2.2105587,-2.4239116,-1.72588,2.1872308
2.3049133,-2.3731773,-1.8253673,-1.9081479,-1.8856928,-2.5265572,-2.17972,2.2052493,2.3396618,-1.999596,-2.4413679,-2.3455849,2.1996818,-1.8253951,-2.473312,-2.588236,-2.0045905,2.2961876,-2.5204475,-2.510969,-2.5922406,-1.8419142,2.4066894,-2.2046738,-2.2523947,-2.0891004,-2.3172896,-2.2960298,-2.5432994,-1.5387968,-2.3044603,-2.4661493,1.9107851,2.325341,-2.525759,-2.4495697,-2.5822227,-2.4836557,-2.6132467,2.4369712,-2.4188926,-2.4880385,-1.9639591,-1.9465408,2.2176213,-2.431144,-1.7286711,2.1891115
2.3090136,-2.3808956,-1.8315318,-1.9139612,-1.8895895,-2.5336504,-2.1880586,2.2052493,2.3396618,-2.0007858,-2.4488235,-2.3533769,2.199672,-1.8355926,-2.4806378,-2.595013,-2.012849,2.2961876,-2.5275667,-2.5181327,-2.5989947,-1.847319,2.4066894,-2.2129133,-2.2604592,-2.0977736,-2.325243,-2.304072,-2.5503113,-1.541992,-2.312461,-2.4735062,1.9200443,2.3253527,-2.5328555,-2.456898,-2.589033,-2.4909399,-2.6198773,2.4388351,-2.4261203,-2.4952998,-1.9731447,-1.954499,2.223498,-2.4383717,-1.7316079,2.1890779
2.3090663,-2.3885849,-1.8378506,-1.9199244,-1.8936474,-2.54071,-2.1963792,2.1943367,2.3396618,-2.002053,-2.4562495,-2.3611424,2.201578,-1.845744,-2.4879327,-2.6017513,-2.0211384,2.2961876,-2.5346532,-2.5252643,-2.605709,-1.8528886,2.4066894,-2.2211356,-2.2684937,-2.1064303,-2.3331647,-2.3120813,-2.557289,-1.5453534,-2.3204281,-2.4808326,1.9278394,2.3253527,-2.539919,-2.4641929,-2.5958056,-2.4981928,-2.6264613,2.4388351,-2.433348,-2.5025299,-1.9823108,-1.9625204,2.2120736,-2.4455993,-1.734694,2.1890442
2.3090663,-2.3962452,-1.8443193,-1.9260328,-1.8978674,-2.547736,-2.2046797,2.1936357,2.3396618,-2.0033972,-2.4636452,-2.3688748,2.2041547,-1.855848,-2.4951944,-2.6084511,-2.0294516,2.3267338,-2.5417063,-2.5323632,-2.612384,-1.8586196,2.4066894,-2.2293382,-2.2765079,-2.115069,-2.341055,-2.320058,-2.5642314,-1.5488845,-2.3283634,-2.4881275,1.9348772,2.3253527,-2.546949,-2.471469,-2.60254,-2.5054142,-2.6330025,2.4388351,-2.4405756,-2.5097287,-1.9914542,-1.9705987,2.2120736,-2.4528089,-1.7379338,2.1681392
2.34142,-2.4038763,-1.8509334,-1.9322826,-1.9022503,-2.5547273,-2.2129495,2.2116232,2.3590744,-2.0048234,-2.4710076,-2.376581,2.214316,-1.8659052,-2.5024252,-2.6151097,-2.0377886,2.3267593,-2.5487256,-2.539429,-2.619019,-1.8645092,2.4066894,-2.2375078,-2.2845035,-2.1236749,-2.3489141,-2.3280027,-2.5711386,-1.5378764,-2.3362675,-2.4953895,1.9399104,2.331744,-2.5539448,-2.4787247,-2.6092358,-2.512604,-2.6395018,2.4400911,-2.4477818,-2.516896,-2.0005744,-1.9787294,2.216955,-2.460003,-1.7413316,2.1612113
2.347726,-2.411474,-1.8576877,-1.9386688,-1.9067967,-2.5616837,-2.2211952,2.243973,2.3590744,-2.0063365,-2.47834,-2.384261,2.2287045,-1.8759152,-2.5096247,-2.6217234,-2.0461473,2.3340597,-2.5557106,-2.5464613,-2.6256115,-1.8705537,2.4090624,-2.245657,-2.2924707,-2.1322594,-2.3567424,-2.3359156,-2.5780098,-1.5414177,-2.3441405,-2.5026205,1.9367193,2.3337972,-2.5609062,-2.4859524,-2.6158862,-2.5197616,-2.6459515,2.4400911,-2.4549758,-2.5240312,-2.0096712,-1.986907,2.2227998,-2.4671922,-1.7448901,2.1670296
2.347726,-2.4190426,-1.8645766,-1.9451866,-1.9115059,-2.5686045,-2.2294185,2.2521195,2.3590744,-2.0079403,-2.485642,-2.3919144,2.2304432,-1.885878,-2.5167925,-2.6282961,-2.054518,2.3340597,-2.5626607,-2.5534596,-2.632157,-1.8767492,2.4090624,-2.2537847,-2.3004131,-2.1408215,-2.3645396,-2.3437967,-2.5848446,-1.5453655,-2.3519826,-2.5098202,1.9384114,2.3441267,-2.567832,-2.4931524,-2.622496,-2.5268865,-2.6523554,2.4400911,-2.46217,-2.5311341,-2.018745,-1.9951268,2.2227323,-2.4743526,-1.7486131,2.1846688
2.3505166,-2.426582,-1.8715944,-1.9518313,-1.9163774,-2.575489,-2.2376184,2.257501,2.3590744,-2.0096383,-2.4929135,-2.3995411,2.2336473,-1.8957932,-2.5239284,-2.6348274,-2.0628922,2.3340597,-2.5695753,-2.5604234,-2.6386607,-1.8830913,2.4255946,-2.2618864,-2.3083348,-2.14936,-2.3723052,-2.3516464,-2.5916421,-1.5494975,-2.359794,-2.5169883,1.9412733,2.3393223,-2.5747204,-2.500329,-2.6290646,-2.5339782,-2.6587114,2.4400911,-2.4693317,-2.5382042,-2.027788,-2.0033844,2.2226992,-2.4815087,-1.7525036,2.187954
2.3511534,-2.4340925,-1.8787354,-1.9585972,-1.9214103,-2.5823371,-2.2457874,2.257501,2.3590744,-2.011435,-2.5001543,-2.4071386,2.2503579,-1.9056602,-2.5310318,-2.641309,-2.0712965,2.3340597,-2.5764542,-2.5673523,-2.6451192,-1.8895757,2.425104,-2.269958,-2.3162348,-2.157865,-2.3800383,-2.3594651,-2.5984004,-1.5538168,-2.3675747,-2.5241241,1.9439462,2.3400252,-2.5815723,-2.5074809,-2.6355894,-2.5410366,-2.6650162,2.4400911,-2.4764922,-2.5452409,-2.0368025,-2.0116754,2.225178,-2.4886355,-1.7565638,2.1999385
2.3522391,-2.4415736,-1.8859941,-1.9654788,-1.9266028,-2.589148,-2.2539296,2.257512,2.3583312,-2.0133348,-2.5073638,-2.4147048,2.255055,-1.9154792,-2.5381024,-2.6477466,-2.0797007,2.3340597,-2.5832963,-2.5742447,-2.6515276,-1.8961971,2.4250062,-2.2780063,-2.3241012,-2.166345,-2.387741,-2.3672528,-2.6051168,-1.5583267,-2.3753252,-2.5312276,1.951779,2.3400252,-2.588387,-2.5146067,-2.642066,-2.548061,-2.6712708,2.4400911,-2.4836257,-2.5522437,-2.0457904,-2.0199947,2.2402434,-2.495751,-1.7607954,2.204275
2.3442924,-2.4490256,-1.8933641,-1.9724706,-1.9319531,-2.595921,-2.2620473,2.2682712,2.3795705,-2.015341,-2.5145416,-2.4222438,2.2589247,-1.9252506,-2.5451396,-2.6541376,-2.088105,2.3340597,-2.5901015,-2.5810988,-2.6578922,-1.9029503,2.4250062,-2.2860308,-2.3319452,-2.1747992,-2.3954136,-2.3750098,-2.611794,-1.5630289,-2.3830457,-2.538298,1.9630213,2.3400252,-2.5951638,-2.5217,-2.6484995,-2.5550508,-2.6774726,2.4400911,-2.4907525,-2.559212,-2.05475,-2.028334,2.2254646,-2.502844,-1.7652001,2.230128
2.3441682,-2.456448,-1.9008393,-1.9795667,-1.937458,-2.602656,-2.27014,2.2707539,2.387999,-2.0174592,-2.5216875,-2.4297557,2.2589247,-1.9349746,-2.5521429,-2.6604774,-2.0965092,2.3340597,-2.596869,-2.587916,-2.6642015,-1.9098302,2.4336104,-2.294031,-2.3397663,-2.183227,-2.403056,-2.382736,-2.6184313,-1.5679259,-2.390736,-2.5453348,1.9768294,2.3400252,-2.6019025,-2.528765,-2.6548827,-2.5620058,-2.6836185,2.4490023,-2.4978478,-2.5661454,-2.0636804,-2.0367045,2.2253377,-2.5099132,-1.7697793,2.2489622
2.3441682,-2.463841,-1.9084134,-1.9867616,-1.9431151,-2.6093519,-2.278207,2.2707539,2.387999,-2.0196927,-2.5288012,-2.43724,2.2529314,-1.9446512,-2.5591118,-2.6667695,-2.1049135,2.3340597,-2.6035984,-2.594695,-2.6704648,-1.9168308,2.4336104,-2.3019981,-2.3475637,-2.191628,-2.4106681,-2.390432,-2.6250281,-1.5730184,-2.3983965,-2.552338,1.9834071,2.3400252,-2.6086023,-2.5358016,-2.6612184,-2.5689251,-2.689711,2.4532871,-2.5049326,-2.5730436,-2.072581,-2.0450807,2.2253377,-2.5169659,-1.7745337,2.2494318
2.355819,-2.471203,-1.916081,-1.9940493,-1.9489206,-2.6160026,-2.2862415,2.2661004,2.387999,-2.0220451,-2.535882,-2.4446962,2.2528448,-1.9542809,-2.566046,-2.6730075,-2.1133177,2.3340597,-2.6102839,-2.6014361,-2.6766708,-1.9239461,2.4336104,-2.3099399,-2.3553293,-2.1999986,-2.4182503,-2.3980966,-2.631577,-1.5783074,-2.406027,-2.5593064,1.9871106,2.3400252,-2.6152604,-2.542809,-2.6675024,-2.5758083,-2.6957452,2.4414253,-2.5119922,-2.5799057,-2.0814512,-2.053485,2.228769,-2.5239918,-1.7794628,2.2519033
2.3662226,-2.4785323,-1.923835,-2.0014234,-1.9548712,-2.6226122,-2.294249,2.2735083,2.3947551,-2.0245202,-2.5429294,-2.4521246,2.2528448,-1.9638625,-2.5729446,-2.6791937,-2.1217031,2.3340597,-2.6169288,-2.6081383,-2.6828256,-1.931171,2.441214,-2.3178566,-2.3630693,-2.2083385,-2.4258027,-2.4057286,-2.6380832,-1.5837934,-2.4136245,-2.56624,2.0032017,2.3400252,-2.6218739,-2.549786,-2.6737363,-2.582655,-2.7017195,2.441141,-2.5190284,-2.586729,-2.09029,-2.0618892,2.2521234,-2.5309913,-1.784567,2.253471
2.3753572,-2.4858315,-1.9316698,-2.0088809,-1.9609624,-2.6291811,-2.3022306,2.2722914,2.394775,-2.0271235,-2.549943,-2.4595203,2.2801988,-1.9733975,-2.5798073,-2.6853266,-2.1300738,2.3340597,-2.6235332,-2.614801,-2.6889255,-1.9384987,2.441214,-2.3257477,-2.3707848,-2.2166505,-2.433325,-2.4133303,-2.644547,-1.5894753,-2.4211917,-2.5731382,2.0032525,2.3292665,-2.6284463,-2.5567317,-2.6799145,-2.5894642,-2.7076344,2.441141,-2.526046,-2.5935135,-2.0990975,-2.0702934,2.2591672,-2.5379686,-1.7898448,2.253471
2.375436,-2.4931004,-1.9395801,-2.0164132,-1.9671904,-2.6357055,-2.3101857,2.2722914,2.394775,-2.0298567,-2.5569222,-2.4668868,2.2809613,-1.9828861,-2.5866318,-2.6914,-2.1384444,2.3340597,-2.6300967,-2.621417,-2.6949656,-1.9459237,2.441214,-2.3336134,-2.3784757,-2.2249346,-2.4408176,-2.420902,-2.6509578,-1.5953522,-2.428729,-2.5800004,2.003648,2.3418336,-2.6349773,-2.5636451,-2.6860406,-2.5962358,-2.7134876,2.441141,-2.5330384,-2.6002595,-2.1078715,-2.0786998,2.2591672,-2.5449214,-1.7952945,2.2621655
2.4018862,-2.5003386,-1.9475592,-2.0240161,-1.9735503,-2.6421819,-2.3181143,2.2722914,2.4002984,-2.0327237,-2.5638666,-2.4742243,2.2774987,-1.992329,-2.5934167,-2.6974177,-2.1468117,2.3340597,-2.636611,-2.627992,-2.7009487,-1.9534405,2.441214,-2.3414462,-2.3861403,-2.2331903,-2.44828,-2.4284437,-2.657325,-1.6014227,-2.4362366,-2.5868235,2.0023851,2.3774047,-2.6414585,-2.5705256,-2.6921089,-2.6029692,-2.7192774,2.441141,-2.540001,-2.606967,-2.1166134,-2.0871322,2.2645102,-2.5518465,-1.800915,2.2619681
2.4019036,-2.5075457,-1.955602,-2.0316846,-1.9800364,-2.6486154,-2.3260143,2.2722914,2.4002984,-2.0357277,-2.5707755,-2.481533,2.2716734,-2.0017254,-2.6001632,-2.703377,-2.1551487,2.3340597,-2.6430824,-2.6345253,-2.7068722,-1.9610424,2.441214,-2.3492522,-2.3937724,-2.2414174,-2.4557095,-2.4359555,-2.6636395,-1.6076841,-2.4437144,-2.5936077,2.0168233,2.3827822,-2.6478958,-2.577372,-2.6981187,-2.6096625,-2.725002,2.441141,-2.5469398,-2.613635,-2.1253233,-2.095537,2.2687886,-2.5587394,-1.806703,2.2558053
2.4019036,-2.5147214,-1.9637024,-2.0394118,-1.9866443,-2.654998,-2.3338826,2.2728572,2.4002984,-2.0388722,-2.5776484,-2.4888122,2.2716734,-2.0110788,-2.6068711,-2.7092757,-2.1634858,2.3351178,-2.6495082,-2.6410112,-2.7127342,-1.9687241,2.4280906,-2.357032,-2.401379,-2.249616,-2.4631083,-2.4434373,-2.6699061,-1.632955,-2.4511623,-2.6003537,2.0176437,2.3827822,-2.6542861,-2.5841837,-2.70407,-2.6163113,-2.7306595,2.4384127,-2.5538528,-2.620262,-2.1340008,-2.1039412,2.281758,-2.5656042,-1.8126556,2.2621024
2.4019036,-2.5218651,-1.9718558,-2.0471945,-1.9933684,-2.6613336,-2.3417242,2.2744303,2.4076293,-2.0421593,-2.5844848,-2.4960616,2.2770586,-2.0203817,-2.6135397,-2.71511,-2.171798,2.3601532,-2.655883,-2.647451,-2.7185326,-1.9764793,2.4281318,-2.3647857,-2.40896,-2.2577848,-2.4704769,-2.4508889,-2.676117,-1.646019,-2.4585805,-2.607061,2.035767,2.3827822,-2.6606255,-2.5909598,-2.7099612,-2.6229196,-2.7362487,2.4384127,-2.5607383,-2.6268423,-2.1426458,-2.1123455,2.312756,-2.5724394,-1.7864959,2.2635415
2.4019036,-2.5289767,-1.9800571,-2.055027,-2.0002038,-2.667617,-2.3495388,2.274433,2.4091089,-2.0455906,-2.5912843,-2.5032806,2.2770586,-2.0296426,-2.6201675,-2.720881,-2.1801014,2.3607385,-2.6622128,-2.6538455,-2.724265,-1.9843032,2.4515605,-2.3725128,-2.4165149,-2.265921,-2.4778152,-2.4583104,-2.6822772,-1.6469058,-2.4659684,-2.6137288,2.0366218,2.3827822,-2.6669166,-2.5976996,-2.7157896,-2.6294868,-2.7417681,2.4384127,-2.5675945,-2.6333811,-2.1512582,-2.1207497,2.312756,-2.5792437,-1.7893163,2.2635415
2.4037025,-2.5360556,-1.9883003,-2.062906,-2.0071445,-2.6738508,-2.3573263,2.274433,2.4091089,-2.049169,-2.598046,-2.5104692,2.2770586,-2.0388615,-2.6267483,-2.7265866,-2.1883798,2.3607385,-2.668487,-2.6601872,-2.7299316,-1.9921901,2.4538667,-2.380211,-2.4240434,-2.2740285,-2.4851227,-2.4657016,-2.68838,-1.6478528,-2.473326,-2.6203551,2.0475373,2.3964212,-2.673154,-2.6044023,-2.7215538,-2.6360083,-2.7472162,2.4384127,-2.5744188,-2.639878,-2.159838,-2.129154,2.3128057,-2.5860157,-1.7922817,2.2606153
2.4114087,-2.543101,-1.9965822,-2.0708241,-2.0141847,-2.6800282,-2.3650868,2.274433,2.4091089,-2.0528963,-2.6047645,-2.5176265,2.2820418,-2.0480309,-2.6332877,-2.7322254,-2.1966496,2.3607385,-2.6747131,-2.6664832,-2.7355304,-2.000134,2.4538667,-2.387878,-2.43154,-2.282107,-2.4923995,-2.4730623,-2.6944258,-1.648862,-2.480653,-2.6269352,2.048937,2.396493,-2.679339,-2.6110673,-2.7272518,-2.6424832,-2.752592,2.4384127,-2.5812109,-2.6463232,-2.1683848,-2.1375427,2.3128057,-2.5927544,-1.7953955,2.260581
2.4114087,-2.550113,-2.0048974,-2.0787785,-2.0213182,-2.6861537,-2.3728187,2.274433,2.4091089,-2.0567715,-2.6114435,-2.5247521,2.2820418,-2.057159,-2.639785,-2.7377956,-2.204887,2.3607385,-2.6808834,-2.672723,-2.7410583,-2.0081284,2.4538667,-2.395518,-2.4390082,-2.2901568,-2.499645,-2.4803908,-2.7004147,-1.6499375,-2.487948,-2.6334739,2.0608003,2.396493,-2.6854713,-2.617692,-2.732882,-2.648915,-2.7578948,2.4456968,-2.587971,-2.652725,-2.176899,-2.1459134,2.3128057,-2.5994585,-1.7986611,2.2605474
