wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.079396196,0.0,0.0,0.04909382,0.0,0.06941537,0.11096074,0.0,0.079909,0.0,0.0,0.0,0.11694597,0.06927388,0.048530437,0.0,0.0,0.0,0.0,0.048086517,0.0,0.0,0.0,0.0,0.0,0.12196383,0.0,0.022732373,0.0,0.0,0.0,0.0,0.0,0.008515147,0.08162683,0.0,0.0,0.0,0.0,0.072443776,0.0,0.0,0.07704187,0.16884777,0.0,0.20189151,0.0,0.08093986,0.063951835
0.07857226,0.0,0.0,0.049482066,0.0,0.0731129,0.110279284,0.0,0.07805452,0.0,0.0,0.0,0.11483762,0.07207254,0.046758488,0.0,0.0,0.0,0.0,0.05060154,0.0,0.0,0.0,0.0,0.0,0.12056741,0.0,0.023742003,0.0,0.0,0.0,0.0,0.0,0.008411909,0.08151419,0.0,0.0,0.0,0.0,0.071079075,0.0,0.0,0.076114684,0.16512571,0.0,0.20230293,0.0,0.08102616,0.06526123
0.078297526,0.0,0.0,0.04881518,0.0,0.06993113,0.11120393,0.0,0.074870706,0.0,0.0,0.0,0.11240427,0.070598,0.048206475,0.0,0.0,0.0,0.0,0.050101686,0.0,0.0,0.0,0.0,0.0,0.120895095,0.0,0.022079159,0.0,0.0,0.0,0.0,0.0,0.008060007,0.08259949,0.0,0.0,0.0,0.0,0.07370643,0.0,0.0,0.07326043,0.1654841,0.0,0.20043485,0.0,0.08166596,0.06520207
0.07738779,0.0,0.0,0.047974702,0.0,0.070374675,0.10870928,0.0,0.0764093,0.0,0.0,0.0,0.114734314,0.070627205,0.052240893,0.0,0.0,0.0,0.0,0.050050855,0.0,0.0,0.0,0.0,0.0,0.120961756,0.0,0.022821795,0.0,0.0,0.0,0.0,0.0,0.00785237,0.08220899,0.0,0.0,0.0,0.0,0.06967862,0.0,0.0,0.073389664,0.16364507,0.0,0.20127793,0.0,0.0814691,0.06505796
0.07762462,0.0,0.0,0.0478566,0.0,0.06999454,0.10790556,0.0,0.074969254,0.0,0.0,0.0,0.11563383,0.07211266,0.049844183,0.0,0.0,0.0,0.0,0.049310543,0.0,0.0,0.0,0.0,0.0,0.12012944,0.0,0.023182807,0.0,0.0,0.0,0.0,0.0,0.007894536,0.078346364,0.0,0.0,0.0,0.0,0.07178421,0.0,0.0,0.0731174,0.1625003,0.0,0.20053323,0.0,0.081045024,0.06695796
0.07760406,0.0,0.0,0.04748172,0.0,0.068137385,0.10657915,0.0,0.07718961,0.0,0.0,0.0,0.11381799,0.07098046,0.047319934,0.0,0.0,0.0,0.0,0.049579572,0.0,0.0,0.0,0.0,0.0,0.12067519,0.0,0.022850703,0.0,0.0,0.0,0.0,0.0,0.007932176,0.08105381,0.0,0.0,0.0,0.0,0.06965151,0.0,0.0,0.075268514,0.16272241,0.0,0.19840458,0.0,0.08335631,0.06368368
0.07925817,0.0,0.0,0.047197424,0.0,0.07289974,0.10845271,0.0,0.07600924,0.0,0.0,0.0,0.11238869,0.07344731,0.045567315,0.0,0.0,0.0,0.0,0.04810483,0.0,0.0,0.0,0.0,0.0,0.12063692,0.0,0.023599384,0.0,0.0,0.0,0.0,0.0,0.008348628,0.07999689,0.0,0.0,0.0,0.0,0.07078219,0.0,0.0,0.0707419,0.15936743,0.0,0.19656707,0.0,0.0810122,0.063821726
0.07880327,0.0,0.0,0.046462696,0.0,0.07214643,0.11078856,0.0,0.07529177,0.0,0.0,0.0,0.11101197,0.07111998,0.043948792,0.0,0.0,0.0,0.0,0.048809893,0.0,0.0,0.0,0.0,0.0,0.11918839,0.0,0.022797251,0.0,0.0,0.0,0.0,0.0,0.008264025,0.07852586,0.0,0.0,0.0,0.0,0.07053489,0.0,0.0,0.07055503,0.15776862,0.0,0.19867697,0.0,0.082930475,0.06184539
0.07863563,0.0,0.0,0.04647549,0.0,0.06900401,0.10984419,0.0,0.07572785,0.0,0.0,0.0,0.11346477,0.07055953,0.046169885,0.0,0.0,0.0,0.0,0.047450002,0.0,0.0,0.0,0.0,0.0,0.1198433,0.0,0.022887196,0.0,0.0,0.0,0.0,0.0,0.007844919,0.081252016,0.0,0.0,0.0,0.0,0.06900649,0.0,0.0,0.07146245,0.15822397,0.0,0.19663963,0.0,0.08181675,0.062049463
0.077129185,0.0,0.0,0.04564699,0.0,0.07270032,0.10818857,0.0,0.07735337,0.0,0.0,0.0,0.112096146,0.06982025,0.04523905,0.0,0.0,0.0,0.0,0.048731726,0.0,0.0,0.0,0.0,0.0,0.118696645,0.0,0.022624457,0.0,0.0,0.0,0.0,0.0,0.008350961,0.08023995,0.0,0.0,0.0,0.0,0.06893834,0.0,0.0,0.07091796,0.1598203,0.0,0.19651757,0.0,0.079248264,0.06443375
0.07788961,0.0,0.0,0.046199974,0.0,0.06830188,0.10890799,0.0,0.074522555,0.0,0.0,0.0,0.112313606,0.07159062,0.044596255,0.0,0.0,0.0,0.0,0.048077293,0.0,0.0,0.0,0.0,0.0,0.11959073,0.0,0.02289118,0.0,0.0,0.0,0.0,0.0,0.008227908,0.08264537,0.0,0.0,0.0,0.0,0.06929835,0.0,0.0,0.0723852,0.15901065,0.0,0.1944655,0.0,0.077230394,0.062055036
0.07543711,0.0,0.0,0.04500456,0.0,0.07016216,0.108219266,0.0,0.07373495,0.0,0.0,0.0,0.11044006,0.070871815,0.045231868,0.0,0.0,0.0,0.0,0.04798185,0.0,0.0,0.0,0.0,0.0,0.11785258,0.0,0.021668678,0.0,0.0,0.0,0.0,0.0,0.007792362,0.08286689,0.0,0.0,0.0,0.0,0.06898876,0.0,0.0,0.07130331,0.15963095,0.0,0.19539827,0.0,0.080776654,0.064004734
0.077553876,0.0,0.0,0.044101644,0.0,0.069192134,0.10855009,0.0,0.07664364,0.0,0.0,0.0,0.111113496,0.07185274,0.045154966,0.0,0.0,0.0,0.0,0.048684098,0.0,0.0,0.0,0.0,0.0,0.11840093,0.0,0.022030748,0.0,0.0,0.0,0.0,0.0,0.0077915206,0.08126342,0.0,0.0,0.0,0.0,0.069199204,0.0,0.0,0.07063861,0.15860419,0.0,0.19448477,0.0,0.082066044,0.06326508
0.076813444,0.0,0.0,0.04397144,0.0,0.07021381,0.10927175,0.0,0.074471645,0.0,0.0,0.0,0.11464261,0.07429372,0.04763663,0.0,0.0,0.0,0.0,0.048897382,0.0,0.0,0.0,0.0,0.0,0.11738589,0.0,0.022241961,0.0,0.0,0.0,0.0,0.0,0.0075472347,0.07645409,0.0,0.0,0.0,0.0,0.066500574,0.0,0.0,0.071621835,0.15814012,0.0,0.1932481,0.0,0.08216232,0.06039967
0.07846662,0.0,0.0,0.04216794,0.0,0.06768875,0.1097132,0.0,0.07468436,0.0,0.0,0.0,0.11084465,0.07101206,0.04688224,0.0,0.0,0.0,0.0,0.04807961,0.0,0.0,0.0,0.0,0.0,0.1170456,0.0,0.0213964,0.0,0.0,0.0,0.0,0.0,0.0071480856,0.08022538,0.0,0.0,0.0,0.0,0.06925485,0.0,0.0,0.07193654,0.1568314,0.0,0.19202566,0.0,0.07871646,0.063184366
0.0773978,0.0,0.0,0.04228583,0.0,0.06998415,0.11067447,0.0,0.07770414,0.0,0.0,0.0,0.11228485,0.07130151,0.047026683,0.0,0.0,0.0,0.0,0.0485541,0.0,0.0,0.0,0.0,0.0,0.1175209,0.0,0.022547556,0.0,0.0,0.0,0.0,0.0,0.0072450633,0.07911611,0.0,0.0,0.0,0.0,0.06871483,0.0,0.0,0.069555596,0.15717725,0.0,0.19143537,0.0,0.08027396,0.063628964
0.0763734,0.0,0.0,0.042050663,0.0,0.06906768,0.10780744,0.0,0.07618789,0.0,0.0,0.0,0.111128315,0.07195515,0.04494776,0.0,0.0,0.0,0.0,0.04834781,0.0,0.0,0.0,0.0,0.0,0.116711445,0.0,0.02234626,0.0,0.0,0.0,0.0,0.0,0.006592781,0.07742427,0.0,0.0,0.0,0.0,0.06816208,0.0,0.0,0.07227001,0.1559843,0.0,0.19124067,0.0,0.07849752,0.06319734
0.07942608,0.0,0.0,0.041567564,0.0,0.06892291,0.10864537,0.0,0.075665236,0.0,0.0,0.0,0.11108544,0.07105329,0.045642756,0.0,0.0,0.0,0.0,0.04732509,0.0,0.0,0.0,0.0,0.0,0.11570162,0.0,0.021810684,0.0,0.0,0.0,0.0,0.0,0.00661694,0.07977516,0.0,0.0,0.0,0.0,0.068012394,0.0,0.0,0.07144111,0.15424937,0.0,0.1930511,0.0,0.0791191,0.05905897
0.07665193,0.0,0.0,0.04067466,0.0,0.06953928,0.10697039,0.0,0.07877134,0.0,0.0,0.0,0.109309606,0.07159251,0.04875583,0.0,0.0,0.0,0.0,0.0475438,0.0,0.0,0.0,0.0,0.0,0.11634595,0.0,0.022341557,0.0,0.0,0.0,0.0,0.0,0.007189212,0.07879563,0.0,0.0,0.0,0.0,0.06587193,0.0,0.0,0.06937503,0.15372778,0.0,0.19087943,0.0,0.08185226,0.059641134
0.078046225,0.0,0.0,0.040448673,0.0,0.06736735,0.1086003,0.0,0.07416394,0.0,0.0,0.0,0.11123732,0.07335881,0.046694636,0.0,0.0,0.0,0.0,0.048481625,0.0,0.0,0.0,0.0,0.0,0.115793996,0.0,0.021080608,0.0,0.0,0.0,0.0,0.0,0.0068192002,0.07867394,0.0,0.0,0.0,0.0,0.065996,0.0,0.0,0.06897332,0.151769,0.0,0.19038677,0.0,0.081786014,0.060980942
0.07604144,0.0,0.0,0.040397167,0.0,0.07023698,0.10762467,0.0,0.07829142,0.0,0.0,0.0,0.11006142,0.06898342,0.04631903,0.0,0.0,0.0,0.0,0.047013704,0.0,0.0,0.0,0.0,0.0,0.116150156,0.0,0.0212364,0.0,0.0,0.0,0.0,0.0,0.006420674,0.078688845,0.0,0.0,0.0,0.0,0.06875333,0.0,0.0,0.06888627,0.15374242,0.0,0.18591024,0.0,0.07937172,0.06085906
0.074896075,0.0,0.0,0.039482754,0.0,0.069808826,0.107551016,0.0,0.07602696,0.0,0.0,0.0,0.10928209,0.07325799,0.047200646,0.0,0.0,0.0,0.0,0.046744052,0.0,0.0,0.0,0.0,0.0,0.11416796,0.0,0.021396227,0.0,0.0,0.0,0.0,0.0,0.006588032,0.078646295,0.0,0.0,0.0,0.0,0.0669674,0.0,0.0,0.07194709,0.15148182,0.0,0.18741958,0.0,0.077573724,0.061481226
0.0774877,0.0,0.0,0.039395884,0.0,0.07055671,0.10537412,0.0,0.07605593,0.0,0.0,0.0,0.10785464,0.07310818,0.0447141,0.0,0.0,0.0,0.0,0.045921747,0.0,0.0,0.0,0.0,0.0,0.11438248,0.0,0.02238725,0.0,0.0,0.0,0.0,0.0,0.0066401344,0.07904151,0.0,0.0,0.0,0.0,0.06900673,0.0,0.0,0.071861334,0.1507946,0.0,0.18565752,0.0,0.080540545,0.06426404
0.07526107,0.0,0.0,0.038116165,0.0,0.06901215,0.10653834,0.0,0.075094596,0.0,0.0,0.0,0.10885274,0.07347963,0.045696143,0.0,0.0,0.0,0.0,0.04725619,0.0,0.0,0.0,0.0,0.0,0.11244659,0.0,0.022098402,0.0,0.0,0.0,0.0,0.0,0.006939806,0.08244274,0.0,0.0,0.0,0.0,0.066820316,0.0,0.0,0.07241948,0.15132107,0.0,0.18207471,0.0,0.07913197,0.06401395
0.074237846,0.0,0.0,0.038077,0.0,0.07116749,0.105598874,0.0,0.07253931,0.0,0.0,0.0,0.10936153,0.07363527,0.04778203,0.0,0.0,0.0,0.0,0.046005424,0.0,0.0,0.0,0.0,0.0,0.113750555,0.0,0.020501703,0.0,0.0,0.0,0.0,0.0,0.006952127,0.07712826,0.0,0.0,0.0,0.0,0.06649304,0.0,0.0,0.07023799,0.15018064,0.0,0.18378529,0.0,0.07843622,0.06376295
0.07611795,0.0,0.0,0.037296735,0.0,0.068591826,0.1067586,0.0,0.0742236,0.0,0.0,0.0,0.10760303,0.071000636,0.045680728,0.0,0.0,0.0,0.0,0.046322986,0.0,0.0,0.0,0.0,0.0,0.11361292,0.0,0.01992462,0.0,0.0,0.0,0.0,0.0,0.0063976375,0.08000129,0.0,0.0,0.0,0.0,0.06794172,0.0,0.0,0.069244124,0.14910735,0.0,0.18601722,0.0,0.0765663,0.0648496
0.076993465,0.0,0.0,0.03708206,0.0,0.06935013,0.10494001,0.0,0.07305311,0.0,0.0,0.0,0.10896145,0.07351468,0.045503598,0.0,0.0,0.0,0.0,0.045780156,0.0,0.0,0.0,0.0,0.0,0.113825634,0.0,0.021589652,0.0,0.0,0.0,0.0,0.0,0.0063281865,0.079359405,0.0,0.0,0.0,0.0,0.066135526,0.0,0.0,0.06944112,0.14966811,0.0,0.18287164,0.0,0.07693739,0.06425946
0.075715646,0.0,0.0,0.036725592,0.0,0.069951676,0.10635969,0.0,0.0741173,0.0,0.0,0.0,0.10534127,0.07209847,0.046598382,0.0,0.0,0.0,0.0,0.047022827,0.0,0.0,0.0,0.0,0.0,0.111307114,0.0,0.020558797,0.0,0.0,0.0,0.0,0.0,0.0064726816,0.07927676,0.0,0.0,0.0,0.0,0.06861552,0.0,0.0,0.068466656,0.14701064,0.0,0.18268096,0.0,0.0785556,0.062982686
0.07631532,0.0,0.0,0.035296522,0.0,0.068943,0.10398086,0.0,0.07409796,0.0,0.0,0.0,0.10790019,0.07140264,0.046461266,0.0,0.0,0.0,0.0,0.04688719,0.0,0.0,0.0,0.0,0.0,0.1128614,0.0,0.021351175,0.0,0.0,0.0,0.0,0.0,0.0062977388,0.07988176,0.0,0.0,0.0,0.0,0.066903666,0.0,0.0,0.06997085,0.14774375,0.0,0.18190326,0.0,0.07726027,0.06489742
0.07263597,0.0,0.0,0.03501984,0.0,0.0675106,0.10458998,0.0,0.07535594,0.0,0.0,0.0,0.10996293,0.07385821,0.04361733,0.0,0.0,0.0,0.0,0.046852686,0.0,0.0,0.0,0.0,0.0,0.11373637,0.0,0.02094866,0.0,0.0,0.0,0.0,0.0,0.006317956,0.07646604,0.0,0.0,0.0,0.0,0.06802916,0.0,0.0,0.06931952,0.14799514,0.0,0.17986779,0.0,0.077136256,0.06553203
0.075912885,0.0,0.0,0.03505001,0.0,0.070971236,0.103908524,0.0,0.075705834,0.0,0.0,0.0,0.11060069,0.070809096,0.04603794,0.0,0.0,0.0,0.0,0.04718592,0.0,0.0,0.0,0.0,0.0,0.11222197,0.0,0.021498082,0.0,0.0,0.0,0.0,0.0,0.0062622493,0.08034578,0.0,0.0,0.0,0.0,0.06642325,0.0,0.0,0.072386555,0.1463721,0.0,0.18059541,0.0,0.07415313,0.062490325
0.076015204,0.0,0.0,0.03496794,0.0,0.06830659,0.10579683,0.0,0.07601835,0.0,0.0,0.0,0.10654923,0.07617111,0.046577666,0.0,0.0,0.0,0.0,0.04640487,0.0,0.0,0.0,0.0,0.0,0.1117978,0.0,0.021830492,0.0,0.0,0.0,0.0,0.0,0.006230985,0.07830328,0.0,0.0,0.0,0.0,0.06619579,0.0,0.0,0.06844856,0.14605327,0.0,0.18138434,0.0,0.078028984,0.06392157
0.07619677,0.0,0.0,0.033938076,0.0,0.07019249,0.1019298,0.0,0.07530483,0.0,0.0,0.0,0.10783211,0.07390464,0.045854554,0.0,0.0,0.0,0.0,0.047008734,0.0,0.0,0.0,0.0,0.0,0.112166874,0.0,0.020927414,0.0,0.0,0.0,0.0,0.0,0.0068137264,0.0763253,0.0,0.0,0.0,0.0,0.06911108,0.0,0.0,0.07116733,0.14504038,0.0,0.180641,0.0,0.078090146,0.064232066
0.07576065,0.0,0.0,0.03311598,0.0,0.071329035,0.10523241,0.0,0.07697379,0.0,0.0,0.0,0.10923653,0.07238152,0.045976866,0.0,0.0,0.0,0.0,0.0464909,0.0,0.0,0.0,0.0,0.0,0.111263774,0.0,0.020549806,0.0,0.0,0.0,0.0,0.0,0.0064794477,0.077625506,0.0,0.0,0.0,0.0,0.06694402,0.0,0.0,0.06859378,0.14575613,0.0,0.18022995,0.0,0.076848775,0.06218724
0.073498674,0.0,0.0,0.033442967,0.0,0.0695762,0.10600082,0.0,0.07976635,0.0,0.0,0.0,0.106379025,0.0719784,0.04790414,0.0,0.0,0.0,0.0,0.04691328,0.0,0.0,0.0,0.0,0.0,0.11354037,0.0,0.022673994,0.0,0.0,0.0,0.0,0.0,0.0066199927,0.07829324,0.0,0.0,0.0,0.0,0.06730539,0.0,0.0,0.07090771,0.14532341,0.0,0.17840397,0.0,0.07361871,0.06317963
0.074695945,0.0,0.0,0.032946702,0.0,0.07076932,0.10302997,0.0,0.075531706,0.0,0.0,0.0,0.107811175,0.070854284,0.045088213,0.0,0.0,0.0,0.0,0.047371957,0.0,0.0,0.0,0.0,0.0,0.11124522,0.0,0.022616979,0.0,0.0,0.0,0.0,0.0,0.0068036187,0.07777819,0.0,0.0,0.0,0.0,0.06672021,0.0,0.0,0.07036944,0.14455684,0.0,0.18077943,0.0,0.07806134,0.06149046
0.07427245,0.0,0.0,0.032017242,0.0,0.070808396,0.10732607,0.0,0.07691037,0.0,0.0,0.0,0.104578786,0.0749508,0.045185834,0.0,0.0,0.0,0.0,0.045369443,0.0,0.0,0.0,0.0,0.0,0.11205624,0.0,0.020991232,0.0,0.0,0.0,0.0,0.0,0.0066206525,0.07738137,0.0,0.0,0.0,0.0,0.06703269,0.0,0.0,0.070708945,0.14464688,0.0,0.18048505,0.0,0.07785602,0.06351164
0.073065855,0.0,0.0,0.031749547,0.0,0.06891828,0.103820644,0.0,0.07306128,0.0,0.0,0.0,0.10770213,0.074776545,0.04595396,0.0,0.0,0.0,0.0,0.047993824,0.0,0.0,0.0,0.0,0.0,0.111351974,0.0,0.022053711,0.0,0.0,0.0,0.0,0.0,0.006366857,0.080133356,0.0,0.0,0.0,0.0,0.06752539,0.0,0.0,0.070131555,0.1441,0.0,0.17999676,0.0,0.07584323,0.06343984
0.0749824,0.0,0.0,0.030989138,0.0,0.070170134,0.10432459,0.0,0.07542335,0.0,0.0,0.0,0.10921497,0.0743077,0.045079716,0.0,0.0,0.0,0.0,0.046855055,0.0,0.0,0.0,0.0,0.0,0.1099055,0.0,0.021331687,0.0,0.0,0.0,0.0,0.0,0.0060486184,0.07868594,0.0,0.0,0.0,0.0,0.06581774,0.0,0.0,0.07072824,0.14527231,0.0,0.17660376,0.0,0.076972105,0.06357799
0.07312165,0.0,0.0,0.030708287,0.0,0.070764355,0.10391342,0.0,0.075373136,0.0,0.0,0.0,0.10599591,0.07480978,0.046544753,0.0,0.0,0.0,0.0,0.045812942,0.0,0.0,0.0,0.0,0.0,0.109115444,0.0,0.021054065,0.0,0.0,0.0,0.0,0.0,0.006527725,0.079702616,0.0,0.0,0.0,0.0,0.06909222,0.0,0.0,0.06957671,0.1444045,0.0,0.17628881,0.0,0.077485904,0.06313125
0.07264262,0.0,0.0,0.030508969,0.0,0.070020765,0.10837694,0.0,0.075666614,0.0,0.0,0.0,0.105981894,0.0729118,0.04694516,0.0,0.0,0.0,0.0,0.045400023,0.0,0.0,0.0,0.0,0.0,0.110469766,0.0,0.01934729,0.0,0.0,0.0,0.0,0.0,0.0065345434,0.07793994,0.0,0.0,0.0,0.0,0.069258414,0.0,0.0,0.06846197,0.14198287,0.0,0.17790079,0.0,0.07522997,0.06340299
0.07376422,0.0,0.0,0.029945416,0.0,0.06984273,0.103964314,0.0,0.074817784,0.0,0.0,0.0,0.10575484,0.074747615,0.0473857,0.0,0.0,0.0,0.0,0.04745667,0.0,0.0,0.0,0.0,0.0,0.10944892,0.0,0.020989096,0.0,0.0,0.0,0.0,0.0,0.0061204643,0.07834996,0.0,0.0,0.0,0.0,0.06777633,0.0,0.0,0.07023159,0.14363477,0.0,0.17575574,0.0,0.07669103,0.06376973
0.07470412,0.0,0.0,0.029869594,0.0,0.06907333,0.105040975,0.0,0.0738872,0.0,0.0,0.0,0.104203194,0.07323016,0.046264615,0.0,0.0,0.0,0.0,0.045877434,0.0,0.0,0.0,0.0,0.0,0.110262424,0.0,0.020461291,0.0,0.0,0.0,0.0,0.0,0.0058179847,0.07916431,0.0,0.0,0.0,0.0,0.065962635,0.0,0.0,0.07070813,0.14305875,0.0,0.17577922,0.0,0.07758698,0.061948553
0.07343124,0.0,0.0,0.0287075,0.0,0.06954194,0.1032286,0.0,0.0747851,0.0,0.0,0.0,0.10501685,0.07327808,0.04509417,0.0,0.0,0.0,0.0,0.045971327,0.0,0.0,0.0,0.0,0.0,0.10976946,0.0,0.020193769,0.0,0.0,0.0,0.0,0.0,0.0056446204,0.07772011,0.0,0.0,0.0,0.0,0.066565566,0.0,0.0,0.07025735,0.14195435,0.0,0.17649736,0.0,0.07566109,0.060683645
0.072112456,0.0,0.0,0.028837994,0.0,0.07079474,0.10643174,0.0,0.074225225,0.0,0.0,0.0,0.10627396,0.07545589,0.04814336,0.0,0.0,0.0,0.0,0.047393426,0.0,0.0,0.0,0.0,0.0,0.10855298,0.0,0.021636665,0.0,0.0,0.0,0.0,0.0,0.0060210163,0.07466915,0.0,0.0,0.0,0.0,0.06821878,0.0,0.0,0.069734894,0.14108396,0.0,0.17497063,0.0,0.07485806,0.06191722
0.07393894,0.0,0.0,0.02802979,0.0,0.06801336,0.10315326,0.0,0.075019546,0.0,0.0,0.0,0.104351394,0.07521287,0.044758312,0.0,0.0,0.0,0.0,0.04620664,0.0,0.0,0.0,0.0,0.0,0.11146037,0.0,0.020925546,0.0,0.0,0.0,0.0,0.0,0.005871577,0.075496376,0.0,0.0,0.0,0.0,0.0668328,0.0,0.0,0.070317805,0.14152482,0.0,0.17560552,0.0,0.07402991,0.06333599
0.0723397,0.0,0.0,0.02824345,0.0,0.07011347,0.106278986,0.0,0.07320318,0.0,0.0,0.0,0.102701336,0.07706564,0.04426833,0.0,0.0,0.0,0.0,0.04695664,0.0,0.0,0.0,0.0,0.0,0.11170258,0.0,0.020412369,0.0,0.0,0.0,0.0,0.0,0.0049648727,0.0790195,0.0,0.0,0.0,0.0,0.0657076,0.0,0.0,0.06906269,0.14048168,0.0,0.17354468,0.0,0.07686956,0.0621706
0.074012406,0.0,0.0,0.027812349,0.0,0.0696927,0.10388714,0.0,0.07608573,0.0,0.0,0.0,0.106323935,0.07303322,0.047421932,0.0,0.0,0.0,0.0,0.046948086,0.0,0.0,0.0,0.0,0.0,0.11110013,0.0,0.020901129,0.0,0.0,0.0,0.0,0.0,0.005502309,0.07463942,0.0,0.0,0.0,0.0,0.06666375,0.0,0.0,0.07144347,0.13822529,0.0,0.17478414,0.0,0.07729193,0.059617035
0.075029716,0.0,0.0,0.027449962,0.0,0.07168263,0.10578507,0.0,0.07647652,0.0,0.0,0.0,0.10456485,0.07672864,0.045267344,0.0,0.0,0.0,0.0,0.04586205,0.0,0.0,0.0,0.0,0.0,0.110773265,0.0,0.020149494,0.0,0.0,0.0,0.0,0.0,0.0061508627,0.08045183,0.0,0.0,0.0,0.0,0.06581305,0.0,0.0,0.06710214,0.1379052,0.0,0.17031625,0.0,0.07667003,0.06224071
0.07430618,0.0,0.0,0.026467215,0.0,0.072340935,0.1049102,0.0,0.075436056,0.0,0.0,0.0,0.106335424,0.075050496,0.04470403,0.0,0.0,0.0,0.0,0.047538742,0.0,0.0,0.0,0.0,0.0,0.108750306,0.0,0.020764122,0.0,0.0,0.0,0.0,0.0,0.0053910553,0.077164575,0.0,0.0,0.0,0.0,0.06707098,0.0,0.0,0.07042508,0.1377126,0.0,0.1687623,0.0,0.0743538,0.0612328
0.075975,0.0,0.0,0.025936319,0.0,0.07209613,0.10388207,0.0,0.0758797,0.0,0.0,0.0,0.10290331,0.074836664,0.045814652,0.0,0.0,0.0,0.0,0.047266804,0.0,0.0,0.0,0.0,0.0,0.1105573,0.0,0.020268781,0.0,0.0,0.0,0.0,0.0,0.005681488,0.075434156,0.0,0.0,0.0,0.0,0.066899054,0.0,0.0,0.066830695,0.13789766,0.0,0.16909261,0.0,0.07412122,0.063228704
0.07398871,0.0,0.0,0.025433287,0.0,0.069551155,0.103996366,0.0,0.074514024,0.0,0.0,0.0,0.10300529,0.0739033,0.046702057,0.0,0.0,0.0,0.0,0.04840733,0.0,0.0,0.0,0.0,0.0,0.10922811,0.0,0.019099912,0.0,0.0,0.0,0.0,0.0,0.0048808265,0.0782071,0.0,0.0,0.0,0.0,0.06599725,0.0,0.0,0.07034475,0.13654989,0.0,0.17002577,0.0,0.07874047,0.06133378
0.07287264,0.0,0.0,0.02516774,0.0,0.07077914,0.105905965,0.0,0.07526002,0.0,0.0,0.0,0.102302216,0.07685229,0.046115696,0.0,0.0,0.0,0.0,0.04878592,0.0,0.0,0.0,0.0,0.0,0.110654935,0.0,0.019231917,0.0,0.0,0.0,0.0,0.0,0.0048102452,0.079181105,0.0,0.0,0.0,0.0,0.06615574,0.0,0.0,0.06656814,0.13767579,0.0,0.16846912,0.0,0.075625315,0.061221275
0.07230681,0.0,0.0,0.024702389,0.0,0.07089622,0.10389206,0.0,0.074601054,0.0,0.0,0.0,0.104685664,0.076597095,0.04479336,0.0,0.0,0.0,0.0,0.047232307,0.0,0.0,0.0,0.0,0.0,0.11022892,0.0,0.019179897,0.0,0.0,0.0,0.0,0.0,0.0051782285,0.07830016,0.0,0.0,0.0,0.0,0.06639709,0.0,0.0,0.067638926,0.13793337,0.0,0.1690369,0.0,0.07561695,0.060929686
0.07372042,0.0,0.0,0.024654161,0.0,0.06820512,0.10255041,0.0,0.075806715,0.0,0.0,0.0,0.10319392,0.07648902,0.047470644,0.0,0.0,0.0,0.0,0.047846485,0.0,0.0,0.0,0.0,0.0,0.11071497,0.0,0.02119895,0.0,0.0,0.0,0.0,0.0,0.0053453487,0.07795658,0.0,0.0,0.0,0.0,0.065428816,0.0,0.0,0.06750237,0.1350145,0.0,0.16910928,0.0,0.07678134,0.061299104
0.073107116,0.0,0.0,0.023610812,0.0,0.07165007,0.10330212,0.0,0.07304324,0.0,0.0,0.0,0.10354091,0.07461414,0.04686828,0.0,0.0,0.0,0.0,0.048288543,0.0,0.0,0.0,0.0,0.0,0.10996311,0.0,0.020405192,0.0,0.0,0.0,0.0,0.0,0.0053188647,0.079123005,0.0,0.0,0.0,0.0,0.06520504,0.0,0.0,0.06930099,0.13573396,0.0,0.16736211,0.0,0.07647576,0.060289986
