area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
2.3619094,-2.5266485,-2.6006174,-2.53689,2.5818963,-2.556152,-2.6216183,-2.6486077,-2.640711,2.5441198,-2.4985366,-2.558616,-2.304577,-2.5157104,-2.536723,-2.4837766,-2.4504988,-2.3700967,2.5327253,-2.2512746,-2.4939067,2.5355167,2.550165,-2.220144,-2.53474,2.531026,2.5482087,-2.0365407,-2.6421824,2.395117,-2.368052,-2.5598311,-2.5270054,2.4882855,-2.5676496,-2.3548424,2.5757408,2.5814586,-2.203958,-2.127888,-2.6651464,-2.7341704,-2.7762
2.3619094,-2.5337114,-2.607321,-2.5439277,2.5818963,-2.563101,-2.6281922,-2.65499,-2.6471522,2.5441198,-2.505755,-2.5655534,-2.3125837,-2.5228498,-2.5437646,-2.491061,-2.4579234,-2.3776762,2.5327253,-2.2595046,-2.5011425,2.5355167,2.550165,-2.2226987,-2.5417914,2.531026,2.5482087,-2.0458078,-2.6486158,2.395117,-2.375726,-2.5667622,-2.5340858,2.4882855,-2.57454,-2.3622046,2.5757408,2.5814586,-2.2047782,-2.1346474,-2.6713982,-2.7397165,-2.781147
2.36055,-2.5407438,-2.6139853,-2.550932,2.5818963,-2.5700145,-2.6347246,-2.6613252,-2.65355,2.5441198,-2.5129416,-2.5724554,-2.3205578,-2.529957,-2.5507727,-2.4983141,-2.4653175,-2.38524,2.5327253,-2.2677,-2.508347,2.5355167,2.5783467,-2.2253761,-2.548809,2.531026,2.5482087,-2.0550299,-2.6549985,2.395117,-2.383378,-2.5736578,-2.5411336,2.516771,-2.581393,-2.3695667,2.5757408,2.5814586,-2.2056491,-2.1414914,-2.6775987,-2.745192,-2.786016
2.3846695,-2.5477448,-2.6206055,-2.5579023,2.5818963,-2.576892,-2.6412086,-2.6676085,-2.6598933,2.5441198,-2.5200963,-2.5793214,-2.3284998,-2.5370314,-2.5577464,-2.5055356,-2.4726796,-2.392779,2.5327253,-2.2758613,-2.51552,2.545877,2.5808196,-2.2281814,-2.5557926,2.531026,2.573337,-2.0641966,-2.661334,2.395117,-2.3910072,-2.5805159,-2.5481484,2.518741,-2.5882087,-2.3769288,2.5757408,2.6101184,-2.2065756,-2.148414,-2.6837425,-2.7505958,-2.7908022
2.38464,-2.5547135,-2.6271825,-2.5648382,2.5818963,-2.5837326,-2.6476471,-2.6738422,-2.6661918,2.5737426,-2.5272183,-2.5861506,-2.33641,-2.5440726,-2.5646856,-2.512725,-2.4800096,-2.4003074,2.5327253,-2.2839887,-2.5226612,2.5657566,2.5808196,-2.231115,-2.5627413,2.531026,2.5903,-2.0733192,-2.6676176,2.4132054,-2.3986046,-2.5873353,-2.5551295,2.518741,-2.5949867,-2.384291,2.5757408,2.6101382,-2.2075644,-2.155409,-2.6898332,-2.7559257,-2.795508
2.38464,-2.5616493,-2.6337183,-2.571739,2.5818963,-2.590536,-2.6540399,-2.6800194,-2.6724336,2.573856,-2.5343075,-2.59294,-2.3442886,-2.55108,-2.5715895,-2.5198824,-2.4873087,-2.407804,2.5327253,-2.2920825,-2.52977,2.571799,2.5808196,-2.2341797,-2.5696547,2.531026,2.5903,-2.0823905,-2.6738513,2.4385169,-2.406177,-2.594117,-2.5620766,2.518741,-2.6017263,-2.3916502,2.5757408,2.6101382,-2.2086148,-2.1624727,-2.6958663,-2.7611792,-2.8001316
2.3918839,-2.5685515,-2.6402094,-2.578604,2.6038234,-2.597302,-2.6603804,-2.6861448,-2.6786265,2.573856,-2.5413632,-2.5996897,-2.352136,-2.5580533,-2.5784574,-2.527007,-2.494577,-2.4152853,2.5327253,-2.3001432,-2.5368457,2.5847507,2.5808196,-2.2373774,-2.5765321,2.531026,2.5903,-2.0914164,-2.680029,2.4385169,-2.4137254,-2.6008604,-2.5689886,2.518741,-2.608427,-2.3989787,2.5757408,2.618932,-2.2097309,-2.1695998,-2.7018385,-2.7663574,-2.804672
2.3919003,-2.5754194,-2.6466517,-2.5854328,2.6038234,-2.6040287,-2.6666741,-2.6922126,-2.6847627,2.573856,-2.5483851,-2.6064005,-2.359952,-2.5649915,-2.5852888,-2.5340989,-2.501814,-2.4227483,2.5327253,-2.308171,-2.5438883,2.5806642,2.5808196,-2.2407103,-2.583373,2.531026,2.5903,-2.1003978,-2.6861544,2.4385169,-2.4212494,-2.607565,-2.5758653,2.518741,-2.6150875,-2.4063072,2.5757408,2.6189444,-2.210916,-2.1767833,-2.7077513,-2.77146,-2.809131
2.3919003,-2.5822523,-2.6530507,-2.5922225,2.6038234,-2.6107118,-2.6729128,-2.6982214,-2.6908429,2.573856,-2.5553727,-2.613072,-2.367737,-2.5718944,-2.5920832,-2.541157,-2.5090191,-2.43018,2.5602262,-2.3161662,-2.5508971,2.5806642,2.5808196,-2.2441788,-2.590177,2.531026,2.5903,-2.1093297,-2.6922224,2.4385169,-2.428746,-2.6142302,-2.5827057,2.518741,-2.6217022,-2.4136357,2.5757408,2.6189444,-2.2121737,-2.1840246,-2.7136028,-2.7764819,-2.8135052
2.3919003,-2.5890493,-2.659397,-2.5989726,2.6038234,-2.6173549,-2.6791005,-2.704172,-2.696867,2.573856,-2.5623252,-2.6197035,-2.3754916,-2.5787613,-2.5988355,-2.548181,-2.5161927,-2.4375942,2.560405,-2.324129,-2.5578716,2.5806642,2.5808196,-2.247784,-2.5969436,2.531026,2.5903,-2.1182196,-2.6982312,2.4515681,-2.4362113,-2.6208515,-2.5895095,2.518741,-2.6282759,-2.4209616,2.5757408,2.6189444,-2.21351,-2.1913106,-2.7193909,-2.781425,-2.8177989
2.3919003,-2.59581,-2.6656969,-2.605684,2.6038234,-2.6239576,-2.685234,-2.7100618,-2.7028325,2.573856,-2.5692422,-2.6262894,-2.3832154,-2.5855918,-2.605549,-2.5551705,-2.5233338,-2.444989,2.560405,-2.3320599,-2.5648112,2.5806642,2.5808196,-2.2515264,-2.6036716,2.531026,2.5903,-2.127067,-2.704182,2.452711,-2.4436512,-2.627429,-2.596276,2.518741,-2.634808,-2.4282565,2.5627084,2.6189444,-2.2149246,-2.198647,-2.7251136,-2.7862897,-2.8220072
