area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.354222,-2.488665,-2.4656289,-2.3813348,-2.380692,-2.1190684,-2.6286294,-2.4820921,-2.515678,2.484099,-2.4286292,-2.4066112,-2.3020158,-2.486155,-2.4178088,2.6187646,2.6113644,-2.2758482,-2.4655566,2.2727256,-2.2609584,2.593294,2.3502123,-2.2853725,-2.5317264,2.450279,-2.3225858,-2.1215072,-2.4199483,2.645378,2.5979161,-2.1577787,-2.519863,2.4612284,-2.4885392,-1.9292994,2.5521944,2.5819905,-2.2387214,-2.5111005,-2.6890128,-2.5884209,-2.6254213
-2.362028,-2.4959152,-2.4729831,-2.389014,-2.388395,-2.1240432,-2.6351595,-2.4893837,-2.5228205,2.484099,-2.4361386,-2.4142087,-2.310025,-2.4934235,-2.4253488,2.6187646,2.6113644,-2.2827375,-2.472918,2.287836,-2.2690601,2.593294,2.3536437,-2.2917523,-2.5387948,2.450279,-2.3304367,-2.130292,-2.4274786,2.645378,2.597912,-2.1653473,-2.5269847,2.4612284,-2.495801,-1.9377943,2.5521944,2.5819905,-2.2389395,-2.5182605,-2.6950517,-2.5951955,-2.6319678
-2.369803,-2.503135,-2.4803073,-2.3966649,-2.3960676,-2.129157,-2.6416388,-2.496644,-2.5299304,2.484099,-2.4436183,-2.421773,-2.3180022,-2.5006611,-2.4328601,2.6187646,2.6113644,-2.289677,-2.4802465,2.2911272,-2.2771294,2.593294,2.3535974,-2.2982042,-2.5458298,2.450279,-2.3382645,-2.139038,-2.434978,2.645378,2.597912,-2.172949,-2.5340736,2.4612284,-2.5030315,-1.9463264,2.5521944,2.5819905,-2.2391748,-2.5253873,-2.7010334,-2.601932,-2.6384723
-2.3775473,-2.510324,-2.4876013,-2.4042873,-2.40371,-2.1344078,-2.648075,-2.5038717,-2.5370073,2.484099,-2.451068,-2.4293077,-2.325948,-2.5078676,-2.4403427,2.6187646,2.6113644,-2.296658,-2.4875438,2.2798913,-2.2851727,2.593294,2.358836,-2.304724,-2.552831,2.450279,-2.3460636,-2.1477418,-2.4424489,2.645378,2.597912,-2.1805801,-2.5411294,2.4897017,-2.5102305,-1.9548905,2.5521944,2.5819905,-2.2394238,-2.5324814,-2.7069557,-2.60863,-2.6449325
-2.3852613,-2.5174818,-2.4948626,-2.4118814,-2.4113219,-2.1397917,-2.6544635,-2.511067,-2.544051,2.484099,-2.4584875,-2.4368126,-2.3338623,-2.5150425,-2.4477963,2.6187646,2.6113644,-2.303679,-2.49481,2.269528,-2.2931895,2.6035025,2.3592942,-2.3113067,-2.5597975,2.450279,-2.3538342,-2.1564069,-2.449891,2.645378,2.597912,-2.1882436,-2.5481513,2.4860828,-2.5173979,-1.9634829,2.5521944,2.6133583,-2.2396927,-2.539543,-2.7128165,-2.6152852,-2.6513417
-2.392945,-2.5246081,-2.5020921,-2.4194453,-2.4189036,-2.145305,-2.660802,-2.5182304,-2.5510604,2.5153832,-2.4658768,-2.4442878,-2.3417456,-2.5221856,-2.455221,2.6187646,2.6113644,-2.3107374,-2.5020452,2.2676709,-2.30118,2.623091,2.3621254,-2.3179479,-2.566729,2.450279,-2.3615808,-2.1650343,-2.4573042,2.645378,2.597912,-2.1959283,-2.5551388,2.4860828,-2.524533,-1.9720978,2.5521944,2.6133802,-2.2399807,-2.5465713,-2.7186139,-2.6218972,-2.657707
-2.4005985,-2.5317013,-2.5092907,-2.4269772,-2.4264553,-2.1509433,-2.6670911,-2.5253618,-2.5580356,2.5155036,-2.4732358,-2.451733,-2.349598,-2.5292964,-2.4626162,2.6187646,2.6113644,-2.31783,-2.5092487,2.2681088,-2.3091435,2.623091,2.3621275,-2.3246467,-2.573625,2.450279,-2.369303,-2.1736243,-2.4646883,2.645378,2.597912,-2.2036266,-2.5620916,2.4860828,-2.5316355,-1.980732,2.5521944,2.6133802,-2.2402833,-2.553566,-2.7243457,-2.6284685,-2.6640182
-2.408222,-2.5387619,-2.516458,-2.4344804,-2.433977,-2.1567051,-2.6733277,-2.5324605,-2.5649757,2.517032,-2.4805644,-2.4591484,-2.3574195,-2.5363743,-2.4699783,2.6187646,2.6113644,-2.324953,-2.5164206,2.302974,-2.3170772,2.6455104,2.3639128,-2.331392,-2.5804842,2.450279,-2.3770006,-2.182177,-2.472043,2.645378,2.597912,-2.211354,-2.5690088,2.4754894,-2.5387049,-1.9893824,2.5521944,2.6305568,-2.2406168,-2.5605264,-2.7300107,-2.634998,-2.670283
-2.4158154,-2.5457895,-2.5235934,-2.441955,-2.4414682,-2.162583,-2.6795106,-2.539526,-2.5718803,2.517032,-2.4878592,-2.4665337,-2.3652108,-2.5434191,-2.4773104,2.6187646,2.6113644,-2.3321006,-2.5235603,2.3200235,-2.3249803,2.6458187,2.3611863,-2.338187,-2.587304,2.450279,-2.3846653,-2.190693,-2.479368,2.645378,2.597912,-2.219086,-2.5758903,2.475488,-2.5457408,-1.9980425,2.5521944,2.6305819,-2.2409678,-2.5674508,-2.7356079,-2.6414773,-2.6764903
-2.4233787,-2.552784,-2.5306966,-2.449401,-2.4489295,-2.1685758,-2.6856418,-2.546558,-2.578749,2.517032,-2.4951231,-2.4738886,-2.3729715,-2.55043,-2.4846125,2.6477933,2.6113644,-2.3392642,-2.5306673,2.3251657,-2.3328564,2.6458187,2.3611133,-2.3450236,-2.5940862,2.450279,-2.392304,-2.199172,-2.4866629,2.645378,2.597912,-2.2268267,-2.582735,2.475488,-2.5527427,-2.0067155,2.5521944,2.6305819,-2.2413406,-2.574339,-2.741135,-2.6479137,-2.682647
-2.430909,-2.5597446,-2.5377672,-2.4568176,-2.456359,-2.1746762,-2.6917126,-2.553556,-2.5855808,2.517032,-2.502356,-2.481213,-2.3807023,-2.5574067,-2.4918845,2.647846,2.6113644,-2.3464582,-2.5377412,2.326336,-2.3407054,2.6458187,2.3611133,-2.351898,-2.60083,2.450279,-2.3999171,-2.207615,-2.4939241,2.645378,2.597912,-2.2345922,-2.5895429,2.475488,-2.55971,-2.0153887,2.5521944,2.6305819,-2.241744,-2.5811906,-2.7465906,-2.6543021,-2.688748
-2.4384089,-2.5666704,-2.5448043,-2.464205,-2.4637563,-2.1808803,-2.6977272,-2.5605195,-2.5923755,2.517032,-2.5095575,-2.4885068,-2.3884006,-2.5643485,-2.499126,2.647846,2.6113644,-2.3536553,-2.5447814,2.3266375,-2.3485272,2.6458187,2.362136,-2.3588068,-2.6075351,2.450279,-2.4075046,-2.2160218,-2.5011551,2.645378,2.597912,-2.2423577,-2.596313,2.475488,-2.5666423,-2.024062,2.5431468,2.6305819,-2.2421758,-2.5880053,-2.7519743,-2.6606405,-2.69479
