feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
26,da_as_as_req_mw_synchronized_reserve,26,41,metered_load_mw,0.1004895038165539,0.2832790041211304,0.2838923383078741,0.204421662858579,0.272729812681649,0.0682772413536669,1,1,1,1,1,1,6,0.2838923383078741,-0.0001504588,-0.0001504588,-8.3299274e-05
27,gen_fuel_storage_mw,27,13,metered_load_mw,0.0530413857231971,0.2548768735969779,0.2210840592862536,0.2300580056516617,0.2673478499133025,0.0575798197363582,1,1,1,1,1,1,6,0.2673478499133025,4.2804273e-05,4.2804273e-05,0.00015710844
28,da_as_as_mw_primary_reserve,28,46,metered_load_mw,0.0699667230519923,0.2654845395482486,0.2614734983087265,0.1602054101567243,0.2613553097128542,0.1194413846259345,1,1,1,1,1,1,6,0.2654845395482486,0.00015420842,0.00015420842,-0.00020232535
29,da_as_total_mw_primary_reserve,29,43,metered_load_mw,0.0807093309497569,0.2289976928394724,0.2399939117626794,0.1413451771608468,0.241276545336042,0.1225231425194165,1,1,1,1,1,1,6,0.241276545336042,-0.00012614542,-0.00012614542,-0.00027265752
30,marginal_loss_price_rt,30,63,metered_load_mw,1.0,0.6395563639355087,0.420229198724909,0.4469079445140888,0.5693899387242539,0.0342533678657246,1,1,1,1,1,0,5,1.0,4.551319e-05,4.551319e-05,5.8964724e-05
31,total_pjm_rmccp_cr,31,35,metered_load_mw,0.432070253749874,0.2412876487693453,0.0934688925190694,0.1584378901196069,0.2102795050482561,0.951227755371295,1,1,0,1,1,1,5,0.951227755371295,-0.00020545375,-0.00020545375,1.47587125e-05
32,gen_fuel_nuclear_pct,32,19,metered_load_mw,0.4093813219292419,-0.8978762093368949,-0.9179578021409728,-0.7334054834959917,0.8849082466471238,0.0289322861935483,1,1,1,1,1,0,5,0.9179578021409728,-7.188752e-05,-7.188752e-05,-1.9953899e-05
33,wind_generation_mw,33,3,metered_load_mw,0.0142410724222032,-0.1439082095613464,-0.1590118766385726,-0.0966959248651365,0.1629891108735106,0.9032365669284612,0,1,1,1,1,1,5,0.9032365669284612,-7.451582e-05,-7.451582e-05,-0.00019370267
34,gen_fuel_wind_mw,34,14,metered_load_mw,0.0202719033239873,-0.1477775303273625,-0.1650919823927983,-0.0938135339032298,0.1506159773896283,0.8998277974720775,0,1,1,1,1,1,5,0.8998277974720775,0.00028210305,0.00028210305,-0.0003652441
35,gross_sched_interchange_mw,35,68,metered_load_mw,0.0169317828637364,0.228137308929494,0.2313514126907045,0.1329663608562691,0.2170277596704567,0.8773141105547845,0,1,1,1,1,1,5,0.8773141105547845,3.7365462e-05,3.7365462e-05,2.5825166e-06
