epoch,feature_index,feature,gamma_index,gamma
4,53,congestion_price_rt,1,0.95092636
4,53,congestion_price_rt,2,0.95092636
4,54,da_as_mcp_synchronized_reserve,1,0.9848189
4,54,da_as_mcp_synchronized_reserve,2,0.9848189
4,55,congestion_price_da,1,0.89919263
4,55,congestion_price_da,2,0.89919263
5,1,da_as_as_mw_thirty_minutes_reserve,1,1.008343
5,1,da_as_as_mw_thirty_minutes_reserve,2,1.008343
5,2,da_as_total_mw_thirty_minutes_reserve,1,0.98955446
5,2,da_as_total_mw_thirty_minutes_reserve,2,0.98955446
5,3,gross_sched_interchange_mw,1,1.057098
5,3,gross_sched_interchange_mw,2,1.057098
5,4,gen_fuel_nuclear_mw,1,1.0033206
5,4,gen_fuel_nuclear_mw,2,1.0033206
5,5,gen_fuel_gas_mw,1,1.1402444
5,5,gen_fuel_gas_mw,2,1.1402444
5,6,da_as_as_req_mw_thirty_minutes_reserve,1,1.0026841
5,6,da_as_as_req_mw_thirty_minutes_reserve,2,1.0026841
5,7,da_as_as_req_mw_primary_reserve,1,0.98158276
5,7,da_as_as_req_mw_primary_reserve,2,0.98158276
5,8,da_as_as_req_mw_synchronized_reserve,1,1.0393028
5,8,da_as_as_req_mw_synchronized_reserve,2,1.0393028
5,9,total_pjm_assigned_reg,1,1.0492911
5,9,total_pjm_assigned_reg,2,1.0492911
5,10,da_as_as_mw_primary_reserve,1,0.98092043
5,10,da_as_as_mw_primary_reserve,2,0.98092043
5,11,da_as_total_mw_primary_reserve,1,0.9579362
5,11,da_as_total_mw_primary_reserve,2,0.9579362
5,12,da_as_as_mw_synchronized_reserve,1,0.9603195
5,12,da_as_as_mw_synchronized_reserve,2,0.9603195
5,13,total_pjm_reg_purchases,1,0.95327544
5,13,total_pjm_reg_purchases,2,0.95327544
5,14,gen_fuel_other_renewables_mw,1,0.9815659
5,14,gen_fuel_other_renewables_mw,2,0.9815659
5,15,total_lmp_da,1,1.0201509
5,15,total_lmp_da,2,1.0201509
5,16,total_pjm_rmpcp_cr,1,0.9852294
5,16,total_pjm_rmpcp_cr,2,0.9852294
5,17,forecast_load_mw_day_ahead,1,0.9788208
5,17,forecast_load_mw_day_ahead,2,0.9788208
5,18,total_pjm_rmccp_cr,1,0.8940877
5,18,total_pjm_rmccp_cr,2,0.8940877
5,19,gen_fuel_wind_mw,1,0.9702701
5,19,gen_fuel_wind_mw,2,0.9702701
5,20,da_as_total_mw_synchronized_reserve,1,1.0005468
5,20,da_as_total_mw_synchronized_reserve,2,1.0005468
5,21,system_energy_price_da,1,1.0809067
5,21,system_energy_price_da,2,1.0809067
5,22,gen_fuel_multiple_fuels_pct,1,0.97213984
5,22,gen_fuel_multiple_fuels_pct,2,0.97213984
5,23,gen_fuel_multiple_fuels_mw,1,0.9055167
5,23,gen_fuel_multiple_fuels_mw,2,0.9055167
5,24,marginal_loss_price_rt,1,0.9312071
5,24,marginal_loss_price_rt,2,0.9312071
5,25,gen_fuel_gas_pct,1,0.8676853
5,25,gen_fuel_gas_pct,2,0.8676853
5,26,marginal_loss_price_da,1,0.9968783
5,26,marginal_loss_price_da,2,0.9968783
5,27,total_lmp_rt,1,0.9119707
5,27,total_lmp_rt,2,0.9119707
5,28,rmccp,1,0.90176135
5,28,rmccp,2,0.90176135
5,29,system_energy_price_rt,1,0.93815655
5,29,system_energy_price_rt,2,0.93815655
5,30,rmpcp,1,0.9481172
5,30,rmpcp,2,0.9481172
5,31,gen_fuel_wind_pct,1,1.0131019
5,31,gen_fuel_wind_pct,2,1.0131019
5,32,gen_fuel_coal_mw,1,1.0790658
5,32,gen_fuel_coal_mw,2,1.0790658
5,33,wind_generation_mw,1,0.99424654
5,33,wind_generation_mw,2,0.99424654
5,34,gross_inadv_interchange_mw,1,0.9736841
5,34,gross_inadv_interchange_mw,2,0.9736841
5,35,gen_fuel_oil_mw,1,0.9131799
5,35,gen_fuel_oil_mw,2,0.9131799
5,36,da_as_mcp_primary_reserve,1,0.9511478
5,36,da_as_mcp_primary_reserve,2,0.9511478
5,37,total_pjm_rt_load_mwh,1,0.9761877
5,37,total_pjm_rt_load_mwh,2,0.9761877
5,38,metered_load_mw,1,0.95285565
5,38,metered_load_mw,2,0.95285565
5,39,forecast_load_mw_latest_available,1,0.9252988
5,39,forecast_load_mw_latest_available,2,0.9252988
5,40,prelim_load_avg_hourly,1,0.9991404
5,40,prelim_load_avg_hourly,2,0.9991404
5,41,gross_actual_interchange_mw,1,0.92744076
5,41,gross_actual_interchange_mw,2,0.92744076
5,42,gen_fuel_hydro_mw,1,0.9752143
5,42,gen_fuel_hydro_mw,2,0.9752143
5,43,total_pjm_loc_credit,1,0.890885
5,43,total_pjm_loc_credit,2,0.890885
5,44,total_losses,1,1.0718297
5,44,total_losses,2,1.0718297
5,45,net_inadv_interchange_mw,1,0.88903606
5,45,net_inadv_interchange_mw,2,0.88903606
5,46,da_as_nsr_mw_primary_reserve,1,0.9258075
5,46,da_as_nsr_mw_primary_reserve,2,0.9258075
5,47,total_pjm_self_sched_reg,1,0.88462055
5,47,total_pjm_self_sched_reg,2,0.88462055
5,48,da_as_ss_mw_synchronized_reserve,1,0.9344929
5,48,da_as_ss_mw_synchronized_reserve,2,0.9344929
5,49,da_as_ss_mw_thirty_minutes_reserve,1,0.8957155
5,49,da_as_ss_mw_thirty_minutes_reserve,2,0.8957155
5,50,da_as_ss_mw_primary_reserve,1,0.9272626
5,50,da_as_ss_mw_primary_reserve,2,0.9272626
5,51,gen_fuel_solar_mw,1,1.0165842
5,51,gen_fuel_solar_mw,2,1.0165842
5,52,gen_fuel_coal_pct,1,0.9893966
5,52,gen_fuel_coal_pct,2,0.9893966
5,53,congestion_price_rt,1,0.9419286
5,53,congestion_price_rt,2,0.9419286
5,54,da_as_mcp_synchronized_reserve,1,0.9802768
5,54,da_as_mcp_synchronized_reserve,2,0.9802768
5,55,congestion_price_da,1,0.88001704
5,55,congestion_price_da,2,0.88001704
6,1,da_as_as_mw_thirty_minutes_reserve,1,1.0074139
6,1,da_as_as_mw_thirty_minutes_reserve,2,1.0074139
6,2,da_as_total_mw_thirty_minutes_reserve,1,0.98332506
6,2,da_as_total_mw_thirty_minutes_reserve,2,0.98332506
6,3,gross_sched_interchange_mw,1,1.0563744
6,3,gross_sched_interchange_mw,2,1.0563744
6,4,gen_fuel_nuclear_mw,1,1.0024581
6,4,gen_fuel_nuclear_mw,2,1.0024581
6,5,gen_fuel_gas_mw,1,1.156984
6,5,gen_fuel_gas_mw,2,1.156984
6,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.9956953
6,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.9956953
6,7,da_as_as_req_mw_primary_reserve,1,0.9688426
6,7,da_as_as_req_mw_primary_reserve,2,0.9688426
6,8,da_as_as_req_mw_synchronized_reserve,1,1.0334234
6,8,da_as_as_req_mw_synchronized_reserve,2,1.0334234
6,9,total_pjm_assigned_reg,1,1.0385562
6,9,total_pjm_assigned_reg,2,1.0385562
6,10,da_as_as_mw_primary_reserve,1,0.96969604
6,10,da_as_as_mw_primary_reserve,2,0.96969604
6,11,da_as_total_mw_primary_reserve,1,0.94755363
6,11,da_as_total_mw_primary_reserve,2,0.94755363
6,12,da_as_as_mw_synchronized_reserve,1,0.95269495
6,12,da_as_as_mw_synchronized_reserve,2,0.95269495
6,13,total_pjm_reg_purchases,1,0.92656213
6,13,total_pjm_reg_purchases,2,0.92656213
6,14,gen_fuel_other_renewables_mw,1,0.99215335
6,14,gen_fuel_other_renewables_mw,2,0.99215335
6,15,total_lmp_da,1,1.0103979
6,15,total_lmp_da,2,1.0103979
6,16,total_pjm_rmpcp_cr,1,0.96901864
6,16,total_pjm_rmpcp_cr,2,0.96901864
6,17,forecast_load_mw_day_ahead,1,0.97108364
6,17,forecast_load_mw_day_ahead,2,0.97108364
6,18,total_pjm_rmccp_cr,1,0.8838166
6,18,total_pjm_rmccp_cr,2,0.8838166
6,19,gen_fuel_wind_mw,1,0.95705086
6,19,gen_fuel_wind_mw,2,0.95705086
6,20,da_as_total_mw_synchronized_reserve,1,0.9892109
6,20,da_as_total_mw_synchronized_reserve,2,0.9892109
6,21,system_energy_price_da,1,1.0701861
6,21,system_energy_price_da,2,1.0701861
6,22,gen_fuel_multiple_fuels_pct,1,0.96617234
6,22,gen_fuel_multiple_fuels_pct,2,0.96617234
6,23,gen_fuel_multiple_fuels_mw,1,0.884063
6,23,gen_fuel_multiple_fuels_mw,2,0.884063
6,24,marginal_loss_price_rt,1,0.9233716
6,24,marginal_loss_price_rt,2,0.9233716
6,25,gen_fuel_gas_pct,1,0.85747397
6,25,gen_fuel_gas_pct,2,0.85747397
6,26,marginal_loss_price_da,1,0.9810042
6,26,marginal_loss_price_da,2,0.9810042
6,27,total_lmp_rt,1,0.8927044
6,27,total_lmp_rt,2,0.8927044
6,28,rmccp,1,0.8822929
6,28,rmccp,2,0.8822929
6,29,system_energy_price_rt,1,0.9302134
6,29,system_energy_price_rt,2,0.9302134
6,30,rmpcp,1,0.93647367
6,30,rmpcp,2,0.93647367
6,31,gen_fuel_wind_pct,1,1.0085145
6,31,gen_fuel_wind_pct,2,1.0085145
6,32,gen_fuel_coal_mw,1,1.0917917
6,32,gen_fuel_coal_mw,2,1.0917917
6,33,wind_generation_mw,1,0.9838639
6,33,wind_generation_mw,2,0.9838639
6,34,gross_inadv_interchange_mw,1,0.97058976
6,34,gross_inadv_interchange_mw,2,0.97058976
6,35,gen_fuel_oil_mw,1,0.90603673
6,35,gen_fuel_oil_mw,2,0.90603673
6,36,da_as_mcp_primary_reserve,1,0.9453562
6,36,da_as_mcp_primary_reserve,2,0.9453562
6,37,total_pjm_rt_load_mwh,1,0.97289187
6,37,total_pjm_rt_load_mwh,2,0.97289187
6,38,metered_load_mw,1,0.94963074
6,38,metered_load_mw,2,0.94963074
6,39,forecast_load_mw_latest_available,1,0.91686034
6,39,forecast_load_mw_latest_available,2,0.91686034
6,40,prelim_load_avg_hourly,1,1.0097712
6,40,prelim_load_avg_hourly,2,1.0097712
6,41,gross_actual_interchange_mw,1,0.9121247
6,41,gross_actual_interchange_mw,2,0.9121247
6,42,gen_fuel_hydro_mw,1,0.97978497
6,42,gen_fuel_hydro_mw,2,0.97978497
6,43,total_pjm_loc_credit,1,0.878142
6,43,total_pjm_loc_credit,2,0.878142
6,44,total_losses,1,1.0655098
6,44,total_losses,2,1.0655098
6,45,net_inadv_interchange_mw,1,0.86592525
6,45,net_inadv_interchange_mw,2,0.86592525
6,46,da_as_nsr_mw_primary_reserve,1,0.91350085
6,46,da_as_nsr_mw_primary_reserve,2,0.91350085
6,47,total_pjm_self_sched_reg,1,0.8664537
6,47,total_pjm_self_sched_reg,2,0.8664537
6,48,da_as_ss_mw_synchronized_reserve,1,0.9240686
6,48,da_as_ss_mw_synchronized_reserve,2,0.9240686
6,49,da_as_ss_mw_thirty_minutes_reserve,1,0.8815313
6,49,da_as_ss_mw_thirty_minutes_reserve,2,0.8815313
6,50,da_as_ss_mw_primary_reserve,1,0.9154604
6,50,da_as_ss_mw_primary_reserve,2,0.9154604
6,51,gen_fuel_solar_mw,1,1.0126134
6,51,gen_fuel_solar_mw,2,1.0126134
6,52,gen_fuel_coal_pct,1,0.9931528
6,52,gen_fuel_coal_pct,2,0.9931528
6,53,congestion_price_rt,1,0.9320669
6,53,congestion_price_rt,2,0.9320669
6,54,da_as_mcp_synchronized_reserve,1,0.97021
6,54,da_as_mcp_synchronized_reserve,2,0.97021
6,55,congestion_price_da,1,0.8587667
6,55,congestion_price_da,2,0.8587667
7,1,da_as_as_mw_thirty_minutes_reserve,1,0.9990839
7,1,da_as_as_mw_thirty_minutes_reserve,2,0.9990839
7,2,da_as_total_mw_thirty_minutes_reserve,1,0.9700933
7,2,da_as_total_mw_thirty_minutes_reserve,2,0.9700933
7,3,gross_sched_interchange_mw,1,1.0539596
7,3,gross_sched_interchange_mw,2,1.0539596
7,4,gen_fuel_nuclear_mw,1,1.0056294
7,4,gen_fuel_nuclear_mw,2,1.0056294
7,5,gen_fuel_gas_mw,1,1.1680627
7,5,gen_fuel_gas_mw,2,1.1680627
7,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.9890522
7,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.9890522
7,7,da_as_as_req_mw_primary_reserve,1,0.95601946
7,7,da_as_as_req_mw_primary_reserve,2,0.95601946
7,8,da_as_as_req_mw_synchronized_reserve,1,1.0278512
7,8,da_as_as_req_mw_synchronized_reserve,2,1.0278512
7,9,total_pjm_assigned_reg,1,1.0237392
7,9,total_pjm_assigned_reg,2,1.0237392
7,10,da_as_as_mw_primary_reserve,1,0.9585659
7,10,da_as_as_mw_primary_reserve,2,0.9585659
7,11,da_as_total_mw_primary_reserve,1,0.93837965
7,11,da_as_total_mw_primary_reserve,2,0.93837965
7,12,da_as_as_mw_synchronized_reserve,1,0.9448068
7,12,da_as_as_mw_synchronized_reserve,2,0.9448068
7,13,total_pjm_reg_purchases,1,0.90933496
7,13,total_pjm_reg_purchases,2,0.90933496
7,14,gen_fuel_other_renewables_mw,1,0.9870513
7,14,gen_fuel_other_renewables_mw,2,0.9870513
7,15,total_lmp_da,1,0.99652046
7,15,total_lmp_da,2,0.99652046
7,16,total_pjm_rmpcp_cr,1,0.94987875
7,16,total_pjm_rmpcp_cr,2,0.94987875
7,17,forecast_load_mw_day_ahead,1,0.96634364
7,17,forecast_load_mw_day_ahead,2,0.96634364
7,18,total_pjm_rmccp_cr,1,0.86793596
7,18,total_pjm_rmccp_cr,2,0.86793596
7,19,gen_fuel_wind_mw,1,0.9521563
7,19,gen_fuel_wind_mw,2,0.9521563
7,20,da_as_total_mw_synchronized_reserve,1,0.97988117
7,20,da_as_total_mw_synchronized_reserve,2,0.97988117
7,21,system_energy_price_da,1,1.0609382
7,21,system_energy_price_da,2,1.0609382
7,22,gen_fuel_multiple_fuels_pct,1,0.9586904
7,22,gen_fuel_multiple_fuels_pct,2,0.9586904
7,23,gen_fuel_multiple_fuels_mw,1,0.86789167
7,23,gen_fuel_multiple_fuels_mw,2,0.86789167
7,24,marginal_loss_price_rt,1,0.91095334
7,24,marginal_loss_price_rt,2,0.91095334
7,25,gen_fuel_gas_pct,1,0.84001
7,25,gen_fuel_gas_pct,2,0.84001
7,26,marginal_loss_price_da,1,0.9642466
7,26,marginal_loss_price_da,2,0.9642466
7,27,total_lmp_rt,1,0.8686527
7,27,total_lmp_rt,2,0.8686527
7,28,rmccp,1,0.8632615
7,28,rmccp,2,0.8632615
7,29,system_energy_price_rt,1,0.9280996
7,29,system_energy_price_rt,2,0.9280996
7,30,rmpcp,1,0.92297095
7,30,rmpcp,2,0.92297095
7,31,gen_fuel_wind_pct,1,1.0069453
7,31,gen_fuel_wind_pct,2,1.0069453
7,32,gen_fuel_coal_mw,1,1.1002902
7,32,gen_fuel_coal_mw,2,1.1002902
7,33,wind_generation_mw,1,0.9758528
7,33,wind_generation_mw,2,0.9758528
7,34,gross_inadv_interchange_mw,1,0.96581286
7,34,gross_inadv_interchange_mw,2,0.96581286
7,35,gen_fuel_oil_mw,1,0.8966223
7,35,gen_fuel_oil_mw,2,0.8966223
7,36,da_as_mcp_primary_reserve,1,0.9374445
7,36,da_as_mcp_primary_reserve,2,0.9374445
7,37,total_pjm_rt_load_mwh,1,0.97194976
7,37,total_pjm_rt_load_mwh,2,0.97194976
7,38,metered_load_mw,1,0.94975084
7,38,metered_load_mw,2,0.94975084
7,39,forecast_load_mw_latest_available,1,0.90996677
7,39,forecast_load_mw_latest_available,2,0.90996677
7,40,prelim_load_avg_hourly,1,1.0212477
7,40,prelim_load_avg_hourly,2,1.0212477
7,41,gross_actual_interchange_mw,1,0.89970875
7,41,gross_actual_interchange_mw,2,0.89970875
7,42,gen_fuel_hydro_mw,1,0.9826346
7,42,gen_fuel_hydro_mw,2,0.9826346
7,43,total_pjm_loc_credit,1,0.8598541
7,43,total_pjm_loc_credit,2,0.8598541
7,44,total_losses,1,1.0564584
7,44,total_losses,2,1.0564584
7,45,net_inadv_interchange_mw,1,0.84694326
7,45,net_inadv_interchange_mw,2,0.84694326
7,46,da_as_nsr_mw_primary_reserve,1,0.89834315
7,46,da_as_nsr_mw_primary_reserve,2,0.89834315
7,47,total_pjm_self_sched_reg,1,0.851523
7,47,total_pjm_self_sched_reg,2,0.851523
7,48,da_as_ss_mw_synchronized_reserve,1,0.90839875
7,48,da_as_ss_mw_synchronized_reserve,2,0.90839875
7,49,da_as_ss_mw_thirty_minutes_reserve,1,0.8687424
7,49,da_as_ss_mw_thirty_minutes_reserve,2,0.8687424
7,50,da_as_ss_mw_primary_reserve,1,0.90632075
7,50,da_as_ss_mw_primary_reserve,2,0.90632075
7,51,gen_fuel_solar_mw,1,1.0171052
7,51,gen_fuel_solar_mw,2,1.0171052
7,52,gen_fuel_coal_pct,1,0.9927934
7,52,gen_fuel_coal_pct,2,0.9927934
7,53,congestion_price_rt,1,0.9249406
7,53,congestion_price_rt,2,0.9249406
7,54,da_as_mcp_synchronized_reserve,1,0.96442926
7,54,da_as_mcp_synchronized_reserve,2,0.96442926
7,55,congestion_price_da,1,0.8427483
7,55,congestion_price_da,2,0.8427483
8,1,da_as_as_mw_thirty_minutes_reserve,1,0.9894009
8,1,da_as_as_mw_thirty_minutes_reserve,2,0.9894009
8,2,da_as_total_mw_thirty_minutes_reserve,1,0.95834315
8,2,da_as_total_mw_thirty_minutes_reserve,2,0.95834315
8,3,gross_sched_interchange_mw,1,1.0507104
8,3,gross_sched_interchange_mw,2,1.0507104
8,4,gen_fuel_nuclear_mw,1,1.0096192
8,4,gen_fuel_nuclear_mw,2,1.0096192
8,5,gen_fuel_gas_mw,1,1.1777165
8,5,gen_fuel_gas_mw,2,1.1777165
8,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.98113906
8,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.98113906
8,7,da_as_as_req_mw_primary_reserve,1,0.9451564
8,7,da_as_as_req_mw_primary_reserve,2,0.9451564
8,8,da_as_as_req_mw_synchronized_reserve,1,1.0195782
8,8,da_as_as_req_mw_synchronized_reserve,2,1.0195782
8,9,total_pjm_assigned_reg,1,1.0125866
8,9,total_pjm_assigned_reg,2,1.0125866
8,10,da_as_as_mw_primary_reserve,1,0.943356
8,10,da_as_as_mw_primary_reserve,2,0.943356
8,11,da_as_total_mw_primary_reserve,1,0.9304473
8,11,da_as_total_mw_primary_reserve,2,0.9304473
8,12,da_as_as_mw_synchronized_reserve,1,0.93496895
8,12,da_as_as_mw_synchronized_reserve,2,0.93496895
8,13,total_pjm_reg_purchases,1,0.8931912
8,13,total_pjm_reg_purchases,2,0.8931912
8,14,gen_fuel_other_renewables_mw,1,0.9789475
8,14,gen_fuel_other_renewables_mw,2,0.9789475
8,15,total_lmp_da,1,0.98520833
8,15,total_lmp_da,2,0.98520833
8,16,total_pjm_rmpcp_cr,1,0.9364759
8,16,total_pjm_rmpcp_cr,2,0.9364759
8,17,forecast_load_mw_day_ahead,1,0.9648769
8,17,forecast_load_mw_day_ahead,2,0.9648769
8,18,total_pjm_rmccp_cr,1,0.84594476
8,18,total_pjm_rmccp_cr,2,0.84594476
8,19,gen_fuel_wind_mw,1,0.943359
8,19,gen_fuel_wind_mw,2,0.943359
8,20,da_as_total_mw_synchronized_reserve,1,0.97129464
8,20,da_as_total_mw_synchronized_reserve,2,0.97129464
8,21,system_energy_price_da,1,1.0467241
8,21,system_energy_price_da,2,1.0467241
8,22,gen_fuel_multiple_fuels_pct,1,0.9500397
8,22,gen_fuel_multiple_fuels_pct,2,0.9500397
8,23,gen_fuel_multiple_fuels_mw,1,0.8511324
8,23,gen_fuel_multiple_fuels_mw,2,0.8511324
8,24,marginal_loss_price_rt,1,0.9000829
8,24,marginal_loss_price_rt,2,0.9000829
8,25,gen_fuel_gas_pct,1,0.82484084
8,25,gen_fuel_gas_pct,2,0.82484084
8,26,marginal_loss_price_da,1,0.94495237
8,26,marginal_loss_price_da,2,0.94495237
8,27,total_lmp_rt,1,0.8537247
8,27,total_lmp_rt,2,0.8537247
8,28,rmccp,1,0.83939105
8,28,rmccp,2,0.83939105
8,29,system_energy_price_rt,1,0.9181899
8,29,system_energy_price_rt,2,0.9181899
8,30,rmpcp,1,0.90951705
8,30,rmpcp,2,0.90951705
8,31,gen_fuel_wind_pct,1,0.9977709
8,31,gen_fuel_wind_pct,2,0.9977709
8,32,gen_fuel_coal_mw,1,1.1068702
8,32,gen_fuel_coal_mw,2,1.1068702
8,33,wind_generation_mw,1,0.9699614
8,33,wind_generation_mw,2,0.9699614
8,34,gross_inadv_interchange_mw,1,0.96320164
8,34,gross_inadv_interchange_mw,2,0.96320164
8,35,gen_fuel_oil_mw,1,0.88982064
8,35,gen_fuel_oil_mw,2,0.88982064
8,36,da_as_mcp_primary_reserve,1,0.9294206
8,36,da_as_mcp_primary_reserve,2,0.9294206
8,37,total_pjm_rt_load_mwh,1,0.97227764
8,37,total_pjm_rt_load_mwh,2,0.97227764
8,38,metered_load_mw,1,0.9537241
8,38,metered_load_mw,2,0.9537241
8,39,forecast_load_mw_latest_available,1,0.906333
8,39,forecast_load_mw_latest_available,2,0.906333
8,40,prelim_load_avg_hourly,1,1.0356634
8,40,prelim_load_avg_hourly,2,1.0356634
8,41,gross_actual_interchange_mw,1,0.889912
8,41,gross_actual_interchange_mw,2,0.889912
8,42,gen_fuel_hydro_mw,1,0.9829335
8,42,gen_fuel_hydro_mw,2,0.9829335
8,43,total_pjm_loc_credit,1,0.8426928
8,43,total_pjm_loc_credit,2,0.8426928
8,44,total_losses,1,1.0490056
8,44,total_losses,2,1.0490056
8,45,net_inadv_interchange_mw,1,0.82765734
8,45,net_inadv_interchange_mw,2,0.82765734
8,46,da_as_nsr_mw_primary_reserve,1,0.88805073
8,46,da_as_nsr_mw_primary_reserve,2,0.88805073
8,47,total_pjm_self_sched_reg,1,0.8366064
8,47,total_pjm_self_sched_reg,2,0.8366064
8,48,da_as_ss_mw_synchronized_reserve,1,0.8918472
8,48,da_as_ss_mw_synchronized_reserve,2,0.8918472
8,49,da_as_ss_mw_thirty_minutes_reserve,1,0.8568899
8,49,da_as_ss_mw_thirty_minutes_reserve,2,0.8568899
8,50,da_as_ss_mw_primary_reserve,1,0.8938107
8,50,da_as_ss_mw_primary_reserve,2,0.8938107
8,51,gen_fuel_solar_mw,1,1.0206652
8,51,gen_fuel_solar_mw,2,1.0206652
8,52,gen_fuel_coal_pct,1,0.9920877
8,52,gen_fuel_coal_pct,2,0.9920877
8,53,congestion_price_rt,1,0.91560185
8,53,congestion_price_rt,2,0.91560185
8,54,da_as_mcp_synchronized_reserve,1,0.9571171
8,54,da_as_mcp_synchronized_reserve,2,0.9571171
8,55,congestion_price_da,1,0.82385516
8,55,congestion_price_da,2,0.82385516
9,1,da_as_as_mw_thirty_minutes_reserve,1,0.97901875
9,1,da_as_as_mw_thirty_minutes_reserve,2,0.97901875
9,2,da_as_total_mw_thirty_minutes_reserve,1,0.94534665
9,2,da_as_total_mw_thirty_minutes_reserve,2,0.94534665
9,3,gross_sched_interchange_mw,1,1.0477287
9,3,gross_sched_interchange_mw,2,1.0477287
9,4,gen_fuel_nuclear_mw,1,1.0106812
9,4,gen_fuel_nuclear_mw,2,1.0106812
9,5,gen_fuel_gas_mw,1,1.1844101
9,5,gen_fuel_gas_mw,2,1.1844101
9,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.97596884
9,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.97596884
9,7,da_as_as_req_mw_primary_reserve,1,0.93444616
9,7,da_as_as_req_mw_primary_reserve,2,0.93444616
9,8,da_as_as_req_mw_synchronized_reserve,1,1.0125467
9,8,da_as_as_req_mw_synchronized_reserve,2,1.0125467
9,9,total_pjm_assigned_reg,1,0.9989509
9,9,total_pjm_assigned_reg,2,0.9989509
9,10,da_as_as_mw_primary_reserve,1,0.9313046
9,10,da_as_as_mw_primary_reserve,2,0.9313046
9,11,da_as_total_mw_primary_reserve,1,0.9260034
9,11,da_as_total_mw_primary_reserve,2,0.9260034
9,12,da_as_as_mw_synchronized_reserve,1,0.92642444
9,12,da_as_as_mw_synchronized_reserve,2,0.92642444
9,13,total_pjm_reg_purchases,1,0.8752661
9,13,total_pjm_reg_purchases,2,0.8752661
9,14,gen_fuel_other_renewables_mw,1,0.9708814
9,14,gen_fuel_other_renewables_mw,2,0.9708814
9,15,total_lmp_da,1,0.97206926
9,15,total_lmp_da,2,0.97206926
9,16,total_pjm_rmpcp_cr,1,0.9248227
9,16,total_pjm_rmpcp_cr,2,0.9248227
9,17,forecast_load_mw_day_ahead,1,0.9592483
9,17,forecast_load_mw_day_ahead,2,0.9592483
9,18,total_pjm_rmccp_cr,1,0.8297062
9,18,total_pjm_rmccp_cr,2,0.8297062
9,19,gen_fuel_wind_mw,1,0.94007677
9,19,gen_fuel_wind_mw,2,0.94007677
9,20,da_as_total_mw_synchronized_reserve,1,0.9570989
9,20,da_as_total_mw_synchronized_reserve,2,0.9570989
9,21,system_energy_price_da,1,1.032451
9,21,system_energy_price_da,2,1.032451
9,22,gen_fuel_multiple_fuels_pct,1,0.9416833
9,22,gen_fuel_multiple_fuels_pct,2,0.9416833
9,23,gen_fuel_multiple_fuels_mw,1,0.84196925
9,23,gen_fuel_multiple_fuels_mw,2,0.84196925
9,24,marginal_loss_price_rt,1,0.897317
9,24,marginal_loss_price_rt,2,0.897317
9,25,gen_fuel_gas_pct,1,0.80498976
9,25,gen_fuel_gas_pct,2,0.80498976
9,26,marginal_loss_price_da,1,0.9311815
9,26,marginal_loss_price_da,2,0.9311815
9,27,total_lmp_rt,1,0.841098
9,27,total_lmp_rt,2,0.841098
9,28,rmccp,1,0.8245075
9,28,rmccp,2,0.8245075
9,29,system_energy_price_rt,1,0.91192687
9,29,system_energy_price_rt,2,0.91192687
9,30,rmpcp,1,0.8961684
9,30,rmpcp,2,0.8961684
9,31,gen_fuel_wind_pct,1,0.99193704
9,31,gen_fuel_wind_pct,2,0.99193704
9,32,gen_fuel_coal_mw,1,1.1097947
9,32,gen_fuel_coal_mw,2,1.1097947
9,33,wind_generation_mw,1,0.9665761
9,33,wind_generation_mw,2,0.9665761
9,34,gross_inadv_interchange_mw,1,0.95969576
9,34,gross_inadv_interchange_mw,2,0.95969576
9,35,gen_fuel_oil_mw,1,0.8802348
9,35,gen_fuel_oil_mw,2,0.8802348
9,36,da_as_mcp_primary_reserve,1,0.92244804
9,36,da_as_mcp_primary_reserve,2,0.92244804
9,37,total_pjm_rt_load_mwh,1,0.97678113
9,37,total_pjm_rt_load_mwh,2,0.97678113
9,38,metered_load_mw,1,0.959671
9,38,metered_load_mw,2,0.959671
9,39,forecast_load_mw_latest_available,1,0.90571314
9,39,forecast_load_mw_latest_available,2,0.90571314
9,40,prelim_load_avg_hourly,1,1.0479506
9,40,prelim_load_avg_hourly,2,1.0479506
9,41,gross_actual_interchange_mw,1,0.8848483
9,41,gross_actual_interchange_mw,2,0.8848483
9,42,gen_fuel_hydro_mw,1,0.9821846
9,42,gen_fuel_hydro_mw,2,0.9821846
9,43,total_pjm_loc_credit,1,0.82087773
9,43,total_pjm_loc_credit,2,0.82087773
9,44,total_losses,1,1.0421575
9,44,total_losses,2,1.0421575
9,45,net_inadv_interchange_mw,1,0.80659556
9,45,net_inadv_interchange_mw,2,0.80659556
9,46,da_as_nsr_mw_primary_reserve,1,0.87297434
9,46,da_as_nsr_mw_primary_reserve,2,0.87297434
9,47,total_pjm_self_sched_reg,1,0.82478136
9,47,total_pjm_self_sched_reg,2,0.82478136
9,48,da_as_ss_mw_synchronized_reserve,1,0.8804059
