area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,area_1_net_export_mw,area_2_net_export_mw,area_3_net_export_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.5669549,-2.5387645,-2.3769188,-2.4841938,-2.5683563,-2.5882502,-2.1122594,-2.6306436,-2.43321,2.5499759,-2.3957636,2.5000226,2.4362257,-2.4197094,-2.3625467,-2.3035054,-2.5966551,-2.4856317,-2.3403277,-2.6040294,2.4972854,-2.5936542,2.4876215,-2.4452856,2.61546,2.4580963,-2.3553715,2.5174453,2.607623,2.5210865,-2.5406272,2.5494945,-2.5870795,-2.4818747,-2.5655048,-2.5983129,-2.5327718,-2.475325,-2.5741057,2.5221949,2.4789078,-2.3089294,-2.6577435,-2.687975,-2.645839,-2.6962852
-2.5738475,-2.5457013,-2.3845499,-2.4914675,-2.5752418,-2.5950277,-2.1164834,-2.637155,-2.4406729,2.5499759,-2.403401,2.5000226,2.436192,-2.4272451,-2.3703158,-2.3103366,-2.6033864,-2.492859,-2.3478243,-2.6107128,2.4972854,-2.6003978,2.4876215,-2.4527302,2.61546,2.4580963,-2.363151,2.5209377,2.607623,2.529988,-2.5476499,2.5494945,-2.593862,-2.4891672,-2.5724072,-2.6050305,-2.5398362,-2.4826438,-2.5809598,2.5221949,2.4789078,-2.3117952,-2.6640525,-2.6940258,-2.6522436,-2.702254
-2.580702,-2.5526133,-2.3921561,-2.4987109,-2.5820906,-2.601767,-2.1208537,-2.643624,-2.448105,2.5499759,-2.4110084,2.5000226,2.4660425,-2.4347517,-2.3780546,-2.3172119,-2.6100757,-2.500053,-2.355321,-2.6173563,2.5204475,-2.6071029,2.4876215,-2.4601445,2.61546,2.4580963,-2.3709018,2.5401466,2.607623,2.5304852,-2.5546381,2.5494945,-2.6006064,-2.4964285,-2.5792737,-2.6117089,-2.546867,-2.4899318,-2.5877767,2.5221949,2.4789078,-2.3147874,-2.6703157,-2.7000194,-2.6586008,-2.708163
-2.5875194,-2.5594988,-2.399741,-2.5059233,-2.5889022,-2.6084676,-2.1253688,-2.6500454,-2.45551,2.5499759,-2.4185863,2.5000226,2.4676876,-2.4422293,-2.3857632,-2.3241277,-2.6167226,-2.50722,-2.3628175,-2.6239593,2.5204723,-2.6137686,2.4876215,-2.4675283,2.61546,2.4626098,-2.3786242,2.5401485,2.607623,2.5304852,-2.5615919,2.5494945,-2.607312,-2.5036561,-2.5861034,-2.6183472,-2.5538635,-2.4971886,-2.5945559,2.5221949,2.4789078,-2.317908,-2.676522,-2.7059522,-2.6649063,-2.7140105
-2.5942993,-2.5663557,-2.4073038,-2.5131044,-2.5956762,-2.615127,-2.1300302,-2.6564176,-2.4628873,2.5499759,-2.4261343,2.5000226,2.4676876,-2.4496775,-2.3934417,-2.3310819,-2.623329,-2.5143597,-2.3703141,-2.63052,2.5204723,-2.6203916,2.4919014,-2.4748816,2.61546,2.4626098,-2.386318,2.5401485,2.620331,2.5304852,-2.5685103,2.5494945,-2.6139781,-2.5108523,-2.5928938,-2.6249452,-2.5608258,-2.5044138,-2.601297,2.5221949,2.4789078,-2.321159,-2.6826773,-2.711822,-2.671162,-2.7197943
-2.6010408,-2.57318,-2.414834,-2.5202541,-2.602412,-2.6217413,-2.1348336,-2.6627426,-2.4702365,2.5499759,-2.4336526,2.5000226,2.4676876,-2.4570963,-2.4010901,-2.3380718,-2.6298943,-2.521471,-2.3777933,-2.6370323,2.5204723,-2.62697,2.4919014,-2.4822042,2.61546,2.4626098,-2.3939826,2.5401485,2.6387677,2.5304852,-2.575393,2.5494945,-2.6206014,-2.5180166,-2.599644,-2.631496,-2.567753,-2.5116074,-2.607999,2.5221949,2.4789078,-2.3245413,-2.6887774,-2.7176294,-2.6773643,-2.7255127
-2.6077437,-2.5799732,-2.4223404,-2.5273716,-2.609109,-2.6283145,-2.1397777,-2.6690145,-2.4775574,2.5499759,-2.4411414,2.5000226,2.4676876,-2.4644856,-2.4087088,-2.3450937,-2.6364117,-2.528553,-2.3852563,-2.6435018,2.5204723,-2.6335073,2.4919014,-2.4894958,2.61546,2.473314,-2.4016142,2.5401485,2.6387677,2.5304852,-2.5822392,2.5494945,-2.62718,-2.5251486,-2.6063552,-2.6380029,-2.5746424,-2.5187678,-2.614662,2.5221949,2.4789078,-2.3280554,-2.6948183,-2.7233725,-2.6835117,-2.7311645
-2.6144073,-2.5867352,-2.429823,-2.5344565,-2.6157615,-2.6348462,-2.1448593,-2.6752355,-2.4848495,2.5499759,-2.4486003,2.5000226,2.4676876,-2.4718451,-2.4162977,-2.352143,-2.6428845,-2.535605,-2.3927193,-2.6499243,2.5204723,-2.6400008,2.4919014,-2.496756,2.61546,2.4848897,-2.4092171,2.5401485,2.6387677,2.5304852,-2.5890484,2.5494945,-2.6337173,-2.5322483,-2.613027,-2.6444674,-2.5814948,-2.5258956,-2.6212785,2.5221949,2.4789078,-2.3317025,-2.7008018,-2.7290494,-2.6896057,-2.7367477
-2.6210256,-2.5934644,-2.4372814,-2.5415084,-2.6223724,-2.6413288,-2.1500764,-2.6814032,-2.4921107,2.5499759,-2.4560292,2.5000226,2.4676876,-2.4791737,-2.423857,-2.3592124,-2.6493137,-2.5426261,-2.4001565,-2.6562972,2.5204723,-2.6464446,2.5219412,-2.5039837,2.61546,2.4849007,-2.4167914,2.5401485,2.6387677,2.5304852,-2.59582,2.5494945,-2.6402106,-2.5393147,-2.619659,-2.6508799,-2.58831,-2.532991,-2.6278536,2.5221949,2.4789078,-2.3354821,-2.7067263,-2.7346587,-2.6956406,-2.742261
-2.6276016,-2.6001596,-2.4447107,-2.5485268,-2.6289423,-2.6477668,-2.155426,-2.6875138,-2.4993398,2.5499759,-2.463425,2.5000226,2.4676876,-2.4864695,-2.4313865,-2.3663056,-2.65569,-2.5496156,-2.4075859,-2.6626234,2.5204723,-2.652845,2.5219572,-2.511179,2.61546,2.4849007,-2.424337,2.5401485,2.6387677,2.5304852,-2.6025534,2.5671515,-2.646654,-2.5463476,-2.6262453,-2.6572478,-2.5950875,-2.5400534,-2.6343875,2.5221949,2.4789078,-2.3393936,-2.7125893,-2.7401986,-2.701616,-2.7477033
-2.6341362,-2.60682,-2.4521105,-2.5555108,-2.635469,-2.654158,-2.1609042,-2.6935694,-2.5065393,2.5499759,-2.4707901,2.5000226,2.4676876,-2.4937348,-2.438883,-2.373417,-2.6620219,-2.5565727,-2.4149973,-2.6688957,2.5204723,-2.6591938,2.5350204,-2.5183423,2.61546,2.4849007,-2.4318538,2.540082,2.6387677,2.5304852,-2.6092474,2.5671515,-2.6530538,-2.5533466,-2.6327877,-2.6635637,-2.6018267,-2.5470822,-2.640874,2.5107613,2.5059478,-2.3434367,-2.718388,-2.7456682,-2.7075322,-2.7530732
-2.6406245,-2.6134431,-2.4594848,-2.5624602,-2.6419466,-2.6604981,-2.1665058,-2.699568,-2.5137086,2.5499759,-2.4781253,2.5000226,2.4676876,-2.5009696,-2.4463491,-2.3805437,-2.6682982,-2.5634964,-2.422393,-2.675118,2.5204723,-2.665495,2.5368464,-2.5254734,2.61546,2.4849007,-2.4393418,2.540082,2.6387677,2.5304852,-2.615897,2.5671515,-2.659402,-2.560311,-2.6392882,-2.669831,-2.608527,-2.5540771,-2.6473138,2.5093393,2.5060892,-2.3476105,-2.7241216,-2.7510653,-2.7133868,-2.7583683
-2.6470654,-2.6200264,-2.466833,-2.5693743,-2.648381,-2.6667907,-2.1722305,-2.7055035,-2.5208468,2.5499759,-2.48543,2.5000226,2.4676876,-2.5081735,-2.4537852,-2.3876705,-2.674527,-2.570386,-2.42977,-2.6812863,2.5505297,-2.6717427,2.5368464,-2.5325718,2.61546,2.4849007,-2.4468007,2.5542707,2.6387677,2.5304852,-2.622506,2.5671515,-2.6657026,-2.5672405,-2.6457403,-2.6760433,-2.6151862,-2.5610375,-2.6537094,2.5093393,2.5060892,-2.3519125,-2.729789,-2.7563872,-2.7191777,-2.7635868
-2.653463,-2.626571,-2.4741547,-2.5762527,-2.6547656,-2.673029,-2.1780698,-2.7113786,-2.5279539,2.5499759,-2.492704,2.5241542,2.4676876,-2.5153458,-2.4611914,-2.3948295,-2.6806984,-2.577241,-2.4371321,-2.687398,2.5505326,-2.677941,2.5368464,-2.539637,2.61546,2.4849007,-2.45423,2.5542707,2.6387677,2.5304852,-2.629074,2.5671515,-2.6719491,-2.5741343,-2.6521454,-2.682205,-2.6218002,-2.5679617,-2.6600516,2.5093393,2.5060892,-2.3563416,-2.7353888,-2.7616348,-2.7249033,-2.7687297
-2.6598063,-2.633076,-2.481449,-2.5830946,-2.6611023,-2.6792152,-2.1840227,-2.717191,-2.535029,2.5810435,-2.4999468,2.5256646,2.4676876,-2.5224864,-2.4685674,-2.40199,-2.6868167,-2.5840604,-2.4444685,-2.693455,2.5505326,-2.6840806,2.5368464,-2.5466688,2.61546,2.4849007,-2.461626,2.5542707,2.6387677,2.5471258,-2.6355975,2.5671515,-2.6781468,-2.5809891,-2.6585035,-2.6883082,-2.6283734,-2.5748491,-2.6663485,2.5093393,2.5060892,-2.3608963,-2.7409189,-2.7668073,-2.7305622,-2.7737963
-2.6661048,-2.639541,-2.4887102,-2.5898995,-2.6673882,-2.6853483,-2.1900828,-2.722939,-2.5420718,2.6115181,-2.5071585,2.5210354,2.4676876,-2.529595,-2.4759133,-2.4091504,-2.6928802,-2.5908437,-2.4517937,-2.699454,2.5659862,-2.690167,2.5368464,-2.5536666,2.61546,2.4849007,-2.4689927,2.5542707,2.6387677,2.5471258,-2.6420736,2.5671515,-2.6842854,-2.5878067,-2.6648095,-2.6943552,-2.6349049,-2.5817,-2.6725888,2.5123146,2.5060892,-2.365574,-2.746377,-2.771902,-2.7361526,-2.778781
-2.6723468,-2.64596,-2.4959428,-2.5966668,-2.673623,-2.691422,-2.1962454,-2.728621,-2.5490816,2.6115181,-2.5143385,2.5210354,2.4676876,-2.5366704,-2.4832287,-2.4163108,-2.6988826,-2.59759,-2.4590886,-2.705391,2.5659878,-2.6961977,2.5368464,-2.5606298,2.61546,2.5105662,-2.4763298,2.5542707,2.6387677,2.5471258,-2.6485069,2.5671515,-2.6903703,-2.5945866,-2.6710665,-2.700345,-2.641387,-2.5885139,-2.6787794,2.5123491,2.5060892,-2.3703697,-2.751763,-2.776917,-2.741673,-2.7836876
-2.6785398,-2.652334,-2.503147,-2.6033962,-2.6798027,-2.69744,-2.2025056,-2.7342353,-2.5560577,2.6115181,-2.5214863,2.5210354,2.4676812,-2.5437129,-2.4905133,-2.4234712,-2.7048259,-2.6042986,-2.4663656,-2.7112672,2.5659878,-2.7021666,2.5368464,-2.567558,2.632454,2.5105662,-2.483637,2.5542707,2.6387677,2.5471258,-2.654889,2.5671515,-2.6963995,-2.6013281,-2.6772695,-2.7062755,-2.6478248,-2.59529,-2.6849146,2.5123491,2.5060892,-2.3752842,-2.7570758,-2.7818544,-2.7471225,-2.788514
-2.6846762,-2.6586652,-2.5103219,-2.610082,-2.6859305,-2.7033992,-2.2088594,-2.7397804,-2.5629997,2.6115181,-2.5286016,2.5210354,2.4676476,-2.5507216,-2.4977667,-2.4306316,-2.7107086,-2.6109688,-2.4736254,-2.717081,2.5659878,-2.7080755,2.5368464,-2.5744493,2.632464,2.5105662,-2.490914,2.5824876,2.6387677,2.5471258,-2.6612244,2.5671515,-2.7023673,-2.6080308,-2.6834178,-2.7121425,-2.6542158,-2.6020277,-2.6909928,2.5123491,2.5060892,-2.3803108,-2.7623143,-2.7867103,-2.7524998,-2.793258
-2.6907568,-2.6649446,-2.517467,-2.616727,-2.6919994,-2.709298,-2.215302,-2.745255,-2.569907,2.6302075,-2.535684,2.5210354,2.467614,-2.557696,-2.504989,-2.437792,-2.716529,-2.6176002,-2.480853,-2.7228305,2.575705,-2.713923,2.5368464,-2.5813026,2.632464,2.5105662,-2.4981606,2.5841649,2.6387677,2.5471258,-2.667508,2.5671515,-2.7082746,-2.614694,-2.6895127,-2.717946,-2.6605556,-2.6087265,-2.697015,2.5123491,2.5060892,-2.3854468,-2.767476,-2.791485,-2.7578037,-2.7979224
-2.6967814,-2.671178,-2.5245817,-2.6233318,-2.6980107,-2.7151322,-2.2218266,-2.7506578,-2.5767787,2.6302075,-2.5427332,2.5210354,2.4675803,-2.5646358,-2.5121794,-2.4449525,-2.7222848,-2.6241884,-2.48806,-2.7285137,2.575705,-2.719707,2.5368464,-2.5881188,2.632464,2.5105662,-2.5053763,2.5841649,2.6387677,2.5471258,-2.6737416,2.5671515,-2.7141204,-2.6213112,-2.695548,-2.7236853,-2.6668477,-2.6153831,-2.702979,2.5123491,2.5060892,-2.390689,-2.772559,-2.7961795,-2.7630312,-2.8025014
-2.702747,-2.6773582,-2.5316653,-2.6298957,-2.7039635,-2.720903,-2.228429,-2.7559865,-2.5836143,2.6302075,-2.5497484,2.5210354,2.4705727,-2.57154,-2.5193377,-2.4521,-2.7279747,-2.630733,-2.4952457,-2.7341292,2.575705,-2.725426,2.5368464,-2.5948973,2.632464,2.5105662,-2.5125606,2.5841649,2.653968,2.5471258,-2.6799192,2.5671515,-2.7199028,-2.6278868,-2.7015245,-2.7293584,-2.6730857,-2.621996,-2.70888,2.5123491,2.5060892,-2.3960335,-2.7775648,-2.8007898,-2.7681813,-2.8070006
-2.7086499,-2.6834893,-2.5387173,-2.6364107,-2.7098558,-2.7266085,-2.2351067,-2.7612393,-2.5904133,2.6302075,-2.5567293,2.51558,2.470539,-2.5784085,-2.5264635,-2.4592268,-2.7335966,-2.637236,-2.5024061,-2.7396755,2.575705,-2.7310781,2.5368464,-2.6016374,2.632464,2.5105662,-2.5197132,2.5841649,2.6540155,2.5471258,-2.686045,2.5671515,-2.7256198,-2.6344206,-2.7074416,-2.734964,-2.6792715,-2.6285677,-2.7147188,2.5123491,2.5060892,-2.4014766,-2.782491,-2.8053205,-2.773255,-2.8114145
-2.7144911,-2.6895618,-2.5457368,-2.6428826,-2.7156856,-2.7322469,-2.2418523,-2.7664168,-2.5971751,2.6302075,-2.5636752,2.5155663,2.4705055,-2.5852406,-2.5335565,-2.4663537,-2.7391493,-2.6436956,-2.5095353,-2.7451515,2.583215,-2.736662,2.5648658,-2.6083386,2.632464,2.5105662,-2.5268338,2.5841649,2.6540155,2.5471258,-2.692113,2.5671515,-2.73127,-2.6409075,-2.7132971,-2.7405002,-2.685404,-2.635098,-2.7204943,2.5123491,2.5060892,-2.4070132,-2.7873356,-2.809765,-2.7782505,-2.8157475
-2.720269,-2.6955814,-2.5527234,-2.6493099,-2.7214508,-2.737817,-2.248661,-2.7715185,-2.6038947,2.6302075,-2.5705855,2.5155663,2.4983308,-2.5920355,-2.540616,-2.4734778,-2.7446318,-2.6501052,-2.51664,-2.7505558,2.583215,-2.7421756,2.5648658,-2.6149998,2.632464,2.541293,-2.5339217,2.5841649,2.6540155,2.5471258,-2.6981223,2.5671515,-2.7368517,-2.6473477,-2.7190893,-2.745966,-2.691477,-2.6415777,-2.7262044,2.5123491,2.5060892,-2.4126377,-2.7921019,-2.8141296,-2.7831643,-2.819996
