area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
2.4739666,-2.5171626,-2.5381722,-2.42877,2.460527,-2.0620773,-2.6755388,-2.5622551,-2.5672774,2.2214127,-2.4717293,-2.5918877,2.5170097,-2.075803,-2.5824916,2.534226,-2.5535626,2.4342632,-2.5529375,-2.438986,-2.5447476,2.4921498,2.2907488,-2.2643046,2.4621403,2.5839686,2.5353527,2.4175873,2.4708126,2.5933173,2.4629197,-2.6211529,-2.483798,-2.632227,-2.6693394,-2.342321,-2.43702,-2.5598392,-2.3932154,-2.4362488,-2.643024,-2.6375282,-2.7669604
2.4735088,-2.5242994,-2.5452046,-2.4362736,2.4390879,-2.0680623,-2.6817048,-2.5691729,-2.5741704,2.223477,-2.4790585,-2.5986452,2.5170097,-2.0830648,-2.5893009,2.534226,-2.5605168,2.4342296,-2.5599022,-2.446453,-2.55175,2.4921498,2.2912292,-2.271539,2.46214,2.5839686,2.5353527,2.4175873,2.4708126,2.5933173,2.4629197,-2.6277285,-2.4910798,-2.6387298,-2.675557,-2.3496056,-2.444464,-2.5667713,-2.4006867,-2.4436805,-2.6494498,-2.6439934,-2.7720523
2.5009463,-2.5314035,-2.5522037,-2.4437475,2.4364216,-2.0741699,-2.687812,-2.5760546,-2.5810246,2.2251801,-2.4863575,-2.6053615,2.5170097,-2.0903964,-2.5960724,2.528301,-2.5674362,2.4580157,-2.5668318,-2.45389,-2.5587182,2.5027444,2.2912705,-2.2788022,2.46214,2.5839686,2.5635257,2.4175873,2.4708126,2.5933173,2.4629197,-2.6342626,-2.4983306,-2.645187,-2.6817229,-2.3569005,-2.4518812,-2.5736678,-2.4081497,-2.451087,-2.6558247,-2.6504076,-2.7770653
2.5009506,-2.5384746,-2.5591686,-2.4511921,2.458691,-2.0803983,-2.6938646,-2.5828998,-2.5878417,2.2572544,-2.4936256,-2.6120381,2.540891,-2.0977924,-2.6028059,2.5193398,-2.57432,2.488417,-2.5737262,-2.461297,-2.5656517,2.5230744,2.2916274,-2.286097,2.46214,2.5839686,2.587426,2.4175873,2.4708126,2.5933173,2.4629197,-2.64075,-2.50555,-2.6515946,-2.6878297,-2.3641953,-2.4592712,-2.5805273,-2.415585,-2.4584677,-2.6621547,-2.6567764,-2.7820005
2.5009506,-2.545512,-2.566099,-2.458607,2.45484,-2.0867395,-2.6998599,-2.5897079,-2.5946212,2.2703295,-2.500863,-2.618675,2.5408952,-2.1052465,-2.6094995,2.519339,-2.581168,2.488417,-2.5805821,-2.4686737,-2.57255,2.53529,2.2916274,-2.293416,2.46214,2.5839686,2.587426,2.426974,2.4708126,2.5933173,2.4638574,-2.6471903,-2.5127375,-2.6579583,-2.693882,-2.3714902,-2.4666333,-2.5873473,-2.4230127,-2.4658222,-2.668429,-2.663095,-2.7868536
2.5124981,-2.5525153,-2.5729942,-2.465992,2.479414,-2.093189,-2.7057936,-2.596478,-2.6013622,2.2752604,-2.5080693,-2.6252713,2.5408952,-2.112758,-2.6161485,2.519339,-2.587979,2.488417,-2.5874004,-2.47602,-2.5794127,2.5564322,2.2919526,-2.300747,2.46214,2.5839686,2.587426,2.4508624,2.498426,2.5933173,2.4638574,-2.6535869,-2.5198932,-2.6642668,-2.699877,-2.3787851,-2.473962,-2.5941296,-2.4304085,-2.4731498,-2.6746552,-2.6693637,-2.7916265
2.5125263,-2.559484,-2.5798528,-2.473347,2.479414,-2.0997427,-2.7116654,-2.60321,-2.6080644,2.2791343,-2.515244,-2.6318188,2.5408952,-2.1203163,-2.622757,2.519339,-2.594753,2.488417,-2.5941813,-2.483336,-2.5862374,2.5522392,2.2924817,-2.308109,2.46214,2.5839686,2.587426,2.4657578,2.502293,2.5933173,2.4638574,-2.6599293,-2.5270162,-2.6705291,-2.7058108,-2.38608,-2.4812627,-2.6008735,-2.437791,-2.4804447,-2.6808255,-2.6755788,-2.7963178
2.5125263,-2.5664177,-2.5866728,-2.4806716,2.479414,-2.106396,-2.7174747,-2.6099007,-2.6147273,2.279672,-2.5223868,-2.6383243,2.5408952,-2.1279237,-2.6293247,2.5397642,-2.601489,2.4896307,-2.6009238,-2.4906209,-2.5930228,2.5522392,2.2924917,-2.3154712,2.46214,2.5839686,2.587426,2.4657578,2.502293,2.5933173,2.4638574,-2.666227,-2.5341063,-2.6767347,-2.7116823,-2.393375,-2.488535,-2.6075785,-2.4451532,-2.4877112,-2.6869414,-2.6817436,-2.8009262
2.5125263,-2.5733159,-2.5934553,-2.4879658,2.479414,-2.1131425,-2.7232194,-2.616548,-2.6213439,2.2855046,-2.5294971,-2.6447861,2.5408952,-2.1355705,-2.635847,2.5398011,-2.6081867,2.4896307,-2.6076276,-2.4978747,-2.59977,2.5522392,2.2924917,-2.322859,2.46214,2.5839686,2.587426,2.4657578,2.502293,2.5933173,2.4638574,-2.672468,-2.541163,-2.6828885,-2.7174914,-2.4006698,-2.495778,-2.6142442,-2.452488,-2.4949496,-2.6930027,-2.6878486,-2.8054538
2.5125263,-2.580178,-2.6001997,-2.495227,2.479414,-2.119975,-2.728898,-2.6231549,-2.627919,2.2855046,-2.5365746,-2.6511962,2.5408952,-2.1432538,-2.6423225,2.5398011,-2.6148417,2.4896307,-2.6142921,-2.5050972,-2.6064787,2.5522392,2.3021145,-2.3302548,2.46214,2.5839686,2.587426,2.4657578,2.502293,2.5933173,2.4638574,-2.6786594,-2.5481858,-2.688988,-2.723236,-2.4079647,-2.5029917,-2.6208663,-2.4598057,-2.5021594,-2.699004,-2.6938992,-2.8098965
