epoch,feature_index,feature,effective_group_l2
10,37,total_pjm_rt_load_mwh,1.374706
10,38,metered_load_mw,1.2837903
10,39,forecast_load_mw_latest_available,0.93240446
10,40,prelim_load_avg_hourly,1.862701
10,41,gross_actual_interchange_mw,0.9674736
10,42,gen_fuel_hydro_mw,1.1273639
10,43,total_pjm_loc_credit,0.71391493
10,44,total_losses,1.6578004
10,45,net_inadv_interchange_mw,0.63993967
10,46,da_as_nsr_mw_primary_reserve,0.78057766
10,47,total_pjm_self_sched_reg,0.7546476
10,48,da_as_ss_mw_synchronized_reserve,0.8385501
10,49,da_as_ss_mw_thirty_minutes_reserve,0.70607936
10,50,da_as_ss_mw_primary_reserve,0.86434287
10,51,gen_fuel_solar_mw,1.7215085
10,52,gen_fuel_coal_pct,1.1639019
10,53,congestion_price_rt,0.9961227
10,54,da_as_mcp_synchronized_reserve,1.0004349
10,55,congestion_price_da,0.5321519
11,1,da_as_as_mw_thirty_minutes_reserve,1.2156885
11,2,da_as_total_mw_thirty_minutes_reserve,0.9036415
11,3,gross_sched_interchange_mw,1.6598854
11,4,gen_fuel_nuclear_mw,1.4546766
11,5,gen_fuel_gas_mw,2.9708948
11,6,da_as_as_req_mw_thirty_minutes_reserve,1.1356257
11,7,da_as_as_req_mw_primary_reserve,0.8478159
11,8,da_as_as_req_mw_synchronized_reserve,1.3595562
11,9,total_pjm_assigned_reg,1.4200932
11,10,da_as_as_mw_primary_reserve,0.9617095
11,11,da_as_total_mw_primary_reserve,1.0431206
11,12,da_as_as_mw_synchronized_reserve,1.0716097
11,13,total_pjm_reg_purchases,0.8040862
11,14,gen_fuel_other_renewables_mw,1.2238659
11,15,total_lmp_da,1.018162
11,16,total_pjm_rmpcp_cr,1.0401725
11,17,forecast_load_mw_day_ahead,1.1093538
11,18,total_pjm_rmccp_cr,0.6557317
11,19,gen_fuel_wind_mw,1.1569774
11,20,da_as_total_mw_synchronized_reserve,1.1291536
11,21,system_energy_price_da,1.3100682
11,22,gen_fuel_multiple_fuels_pct,0.9464438
11,23,gen_fuel_multiple_fuels_mw,0.59371763
11,24,marginal_loss_price_rt,0.8219049
11,25,gen_fuel_gas_pct,0.5269108
11,26,marginal_loss_price_da,0.87588245
11,27,total_lmp_rt,0.67249835
11,28,rmccp,0.6829503
11,29,system_energy_price_rt,0.9112182
11,30,rmpcp,0.71351177
11,31,gen_fuel_wind_pct,1.2382512
11,32,gen_fuel_coal_mw,1.8537413
11,33,wind_generation_mw,1.1805402
11,34,gross_inadv_interchange_mw,1.2529516
11,35,gen_fuel_oil_mw,0.83223814
11,36,da_as_mcp_primary_reserve,0.819245
11,37,total_pjm_rt_load_mwh,1.38547
11,38,metered_load_mw,1.3111997
11,39,forecast_load_mw_latest_available,0.9054364
11,40,prelim_load_avg_hourly,1.9167439
11,41,gross_actual_interchange_mw,0.94095045
11,42,gen_fuel_hydro_mw,1.1182606
11,43,total_pjm_loc_credit,0.66464484
11,44,total_losses,1.6376894
11,45,net_inadv_interchange_mw,0.59215534
11,46,da_as_nsr_mw_primary_reserve,0.7583562
11,47,total_pjm_self_sched_reg,0.7217663
11,48,da_as_ss_mw_synchronized_reserve,0.7966082
11,49,da_as_ss_mw_thirty_minutes_reserve,0.6740713
11,50,da_as_ss_mw_primary_reserve,0.8231131
11,51,gen_fuel_solar_mw,1.730781
11,52,gen_fuel_coal_pct,1.1291544
11,53,congestion_price_rt,0.9466101
11,54,da_as_mcp_synchronized_reserve,0.9630993
11,55,congestion_price_da,0.49536398
12,1,da_as_as_mw_thirty_minutes_reserve,1.1634316
12,2,da_as_total_mw_thirty_minutes_reserve,0.8636813
12,3,gross_sched_interchange_mw,1.615082
12,4,gen_fuel_nuclear_mw,1.4676915
12,5,gen_fuel_gas_mw,3.0004632
12,6,da_as_as_req_mw_thirty_minutes_reserve,1.1061648
12,7,da_as_as_req_mw_primary_reserve,0.82144254
12,8,da_as_as_req_mw_synchronized_reserve,1.3152317
12,9,total_pjm_assigned_reg,1.3741748
12,10,da_as_as_mw_primary_reserve,0.921573
12,11,da_as_total_mw_primary_reserve,1.0169771
12,12,da_as_as_mw_synchronized_reserve,1.0317799
12,13,total_pjm_reg_purchases,0.77118266
12,14,gen_fuel_other_renewables_mw,1.1612427
12,15,total_lmp_da,0.9744709
12,16,total_pjm_rmpcp_cr,0.9869662
12,17,forecast_load_mw_day_ahead,1.0730847
12,18,total_pjm_rmccp_cr,0.6254207
12,19,gen_fuel_wind_mw,1.1230496
12,20,da_as_total_mw_synchronized_reserve,1.072202
12,21,system_energy_price_da,1.2562877
12,22,gen_fuel_multiple_fuels_pct,0.89893633
12,23,gen_fuel_multiple_fuels_mw,0.56705326
12,24,marginal_loss_price_rt,0.7901572
12,25,gen_fuel_gas_pct,0.496634
12,26,marginal_loss_price_da,0.84340566
12,27,total_lmp_rt,0.6304004
12,28,rmccp,0.641703
12,29,system_energy_price_rt,0.89392483
12,30,rmpcp,0.675968
12,31,gen_fuel_wind_pct,1.1913227
12,32,gen_fuel_coal_mw,1.8475461
12,33,wind_generation_mw,1.1366488
12,34,gross_inadv_interchange_mw,1.2211008
12,35,gen_fuel_oil_mw,0.8168059
12,36,da_as_mcp_primary_reserve,0.7989669
12,37,total_pjm_rt_load_mwh,1.3901616
12,38,metered_load_mw,1.3280162
12,39,forecast_load_mw_latest_available,0.8830177
12,40,prelim_load_avg_hourly,1.9645805
12,41,gross_actual_interchange_mw,0.9216067
12,42,gen_fuel_hydro_mw,1.1128365
12,43,total_pjm_loc_credit,0.6116732
12,44,total_losses,1.6012028
12,45,net_inadv_interchange_mw,0.5517142
12,46,da_as_nsr_mw_primary_reserve,0.72875345
12,47,total_pjm_self_sched_reg,0.67393464
12,48,da_as_ss_mw_synchronized_reserve,0.7616575
12,49,da_as_ss_mw_thirty_minutes_reserve,0.63629466
12,50,da_as_ss_mw_primary_reserve,0.78645694
12,51,gen_fuel_solar_mw,1.7194031
12,52,gen_fuel_coal_pct,1.1041363
12,53,congestion_price_rt,0.9149657
12,54,da_as_mcp_synchronized_reserve,0.93415916
12,55,congestion_price_da,0.46530658
13,1,da_as_as_mw_thirty_minutes_reserve,1.1082968
13,2,da_as_total_mw_thirty_minutes_reserve,0.8208303
13,3,gross_sched_interchange_mw,1.5611119
13,4,gen_fuel_nuclear_mw,1.464051
13,5,gen_fuel_gas_mw,3.0070868
13,6,da_as_as_req_mw_thirty_minutes_reserve,1.0701697
13,7,da_as_as_req_mw_primary_reserve,0.7963658
13,8,da_as_as_req_mw_synchronized_reserve,1.2933718
13,9,total_pjm_assigned_reg,1.3240384
13,10,da_as_as_mw_primary_reserve,0.8869538
13,11,da_as_total_mw_primary_reserve,0.98162663
13,12,da_as_as_mw_synchronized_reserve,0.9843695
13,13,total_pjm_reg_purchases,0.7268657
13,14,gen_fuel_other_renewables_mw,1.1091101
13,15,total_lmp_da,0.9375485
13,16,total_pjm_rmpcp_cr,0.9375693
13,17,forecast_load_mw_day_ahead,1.0398322
13,18,total_pjm_rmccp_cr,0.5900879
13,19,gen_fuel_wind_mw,1.1150447
13,20,da_as_total_mw_synchronized_reserve,1.025554
13,21,system_energy_price_da,1.2055517
13,22,gen_fuel_multiple_fuels_pct,0.86799747
13,23,gen_fuel_multiple_fuels_mw,0.538905
13,24,marginal_loss_price_rt,0.77316654
13,25,gen_fuel_gas_pct,0.46207872
13,26,marginal_loss_price_da,0.80819124
13,27,total_lmp_rt,0.6032035
13,28,rmccp,0.6104235
13,29,system_energy_price_rt,0.8584668
13,30,rmpcp,0.6284502
13,31,gen_fuel_wind_pct,1.1738727
13,32,gen_fuel_coal_mw,1.842786
13,33,wind_generation_mw,1.1170293
13,34,gross_inadv_interchange_mw,1.1848072
13,35,gen_fuel_oil_mw,0.77992845
13,36,da_as_mcp_primary_reserve,0.775844
13,37,total_pjm_rt_load_mwh,1.3940868
13,38,metered_load_mw,1.3453221
13,39,forecast_load_mw_latest_available,0.8622951
13,40,prelim_load_avg_hourly,2.0133657
13,41,gross_actual_interchange_mw,0.8940401
13,42,gen_fuel_hydro_mw,1.0848995
13,43,total_pjm_loc_credit,0.55722874
13,44,total_losses,1.5687666
13,45,net_inadv_interchange_mw,0.5157788
13,46,da_as_nsr_mw_primary_reserve,0.70424736
13,47,total_pjm_self_sched_reg,0.63211334
13,48,da_as_ss_mw_synchronized_reserve,0.71461535
13,49,da_as_ss_mw_thirty_minutes_reserve,0.61363757
13,50,da_as_ss_mw_primary_reserve,0.7470256
13,51,gen_fuel_solar_mw,1.7174609
13,52,gen_fuel_coal_pct,1.0797671
13,53,congestion_price_rt,0.89600885
13,54,da_as_mcp_synchronized_reserve,0.9146384
13,55,congestion_price_da,0.43511638
14,1,da_as_as_mw_thirty_minutes_reserve,1.0681674
14,2,da_as_total_mw_thirty_minutes_reserve,0.78572637
14,3,gross_sched_interchange_mw,1.5168611
14,4,gen_fuel_nuclear_mw,1.4450756
14,5,gen_fuel_gas_mw,3.021888
14,6,da_as_as_req_mw_thirty_minutes_reserve,1.0398366
14,7,da_as_as_req_mw_primary_reserve,0.7673522
14,8,da_as_as_req_mw_synchronized_reserve,1.2594637
14,9,total_pjm_assigned_reg,1.2773849
14,10,da_as_as_mw_primary_reserve,0.8548059
14,11,da_as_total_mw_primary_reserve,0.9486066
14,12,da_as_as_mw_synchronized_reserve,0.9682756
14,13,total_pjm_reg_purchases,0.68736833
14,14,gen_fuel_other_renewables_mw,1.0531934
14,15,total_lmp_da,0.8973279
14,16,total_pjm_rmpcp_cr,0.88582015
14,17,forecast_load_mw_day_ahead,0.99827564
14,18,total_pjm_rmccp_cr,0.5631179
14,19,gen_fuel_wind_mw,1.0890733
14,20,da_as_total_mw_synchronized_reserve,0.9787007
14,21,system_energy_price_da,1.147681
14,22,gen_fuel_multiple_fuels_pct,0.832546
14,23,gen_fuel_multiple_fuels_mw,0.5121755
14,24,marginal_loss_price_rt,0.74417067
14,25,gen_fuel_gas_pct,0.43359202
14,26,marginal_loss_price_da,0.781773
14,27,total_lmp_rt,0.5745134
14,28,rmccp,0.5731028
14,29,system_energy_price_rt,0.83378893
14,30,rmpcp,0.59312654
14,31,gen_fuel_wind_pct,1.1356306
14,32,gen_fuel_coal_mw,1.8422168
14,33,wind_generation_mw,1.0860683
14,34,gross_inadv_interchange_mw,1.1511226
14,35,gen_fuel_oil_mw,0.7483716
14,36,da_as_mcp_primary_reserve,0.7416583
14,37,total_pjm_rt_load_mwh,1.3916833
14,38,metered_load_mw,1.3513105
14,39,forecast_load_mw_latest_available,0.8327365
14,40,prelim_load_avg_hourly,2.041184
14,41,gross_actual_interchange_mw,0.85337293
14,42,gen_fuel_hydro_mw,1.0800803
14,43,total_pjm_loc_credit,0.5176205
14,44,total_losses,1.541296
14,45,net_inadv_interchange_mw,0.482142
14,46,da_as_nsr_mw_primary_reserve,0.674785
14,47,total_pjm_self_sched_reg,0.59293276
14,48,da_as_ss_mw_synchronized_reserve,0.67921615
14,49,da_as_ss_mw_thirty_minutes_reserve,0.58982265
14,50,da_as_ss_mw_primary_reserve,0.71713907
14,51,gen_fuel_solar_mw,1.7253888
14,52,gen_fuel_coal_pct,1.0615711
14,53,congestion_price_rt,0.86365074
14,54,da_as_mcp_synchronized_reserve,0.8840791
14,55,congestion_price_da,0.41634402
15,1,da_as_as_mw_thirty_minutes_reserve,1.0402743
15,2,da_as_total_mw_thirty_minutes_reserve,0.7429578
15,3,gross_sched_interchange_mw,1.4777123
15,4,gen_fuel_nuclear_mw,1.4300025
15,5,gen_fuel_gas_mw,3.021183
15,6,da_as_as_req_mw_thirty_minutes_reserve,1.0149457
15,7,da_as_as_req_mw_primary_reserve,0.74399126
15,8,da_as_as_req_mw_synchronized_reserve,1.2152022
15,9,total_pjm_assigned_reg,1.2065449
15,10,da_as_as_mw_primary_reserve,0.80430865
15,11,da_as_total_mw_primary_reserve,0.91808397
15,12,da_as_as_mw_synchronized_reserve,0.92344517
15,13,total_pjm_reg_purchases,0.6611479
15,14,gen_fuel_other_renewables_mw,0.9970302
15,15,total_lmp_da,0.86607754
15,16,total_pjm_rmpcp_cr,0.83399796
15,17,forecast_load_mw_day_ahead,0.9679656
15,18,total_pjm_rmccp_cr,0.53978944
15,19,gen_fuel_wind_mw,1.0696497
15,20,da_as_total_mw_synchronized_reserve,0.92643535
15,21,system_energy_price_da,1.1158262
15,22,gen_fuel_multiple_fuels_pct,0.7947086
15,23,gen_fuel_multiple_fuels_mw,0.48687267
15,24,marginal_loss_price_rt,0.70812577
15,25,gen_fuel_gas_pct,0.409392
15,26,marginal_loss_price_da,0.75342405
15,27,total_lmp_rt,0.5474801
15,28,rmccp,0.5317406
15,29,system_energy_price_rt,0.8125527
15,30,rmpcp,0.55172205
15,31,gen_fuel_wind_pct,1.0897734
15,32,gen_fuel_coal_mw,1.83895
15,33,wind_generation_mw,1.0535096
15,34,gross_inadv_interchange_mw,1.1067735
15,35,gen_fuel_oil_mw,0.7300613
15,36,da_as_mcp_primary_reserve,0.72098964
15,37,total_pjm_rt_load_mwh,1.3866667
15,38,metered_load_mw,1.3650343
15,39,forecast_load_mw_latest_available,0.81829596
15,40,prelim_load_avg_hourly,2.0793257
15,41,gross_actual_interchange_mw,0.8308025
15,42,gen_fuel_hydro_mw,1.0643259
15,43,total_pjm_loc_credit,0.48033628
15,44,total_losses,1.5183532
15,45,net_inadv_interchange_mw,0.44422433
15,46,da_as_nsr_mw_primary_reserve,0.6500112
15,47,total_pjm_self_sched_reg,0.5596049
15,48,da_as_ss_mw_synchronized_reserve,0.64356995
15,49,da_as_ss_mw_thirty_minutes_reserve,0.56660295
15,50,da_as_ss_mw_primary_reserve,0.674238
15,51,gen_fuel_solar_mw,1.6982849
15,52,gen_fuel_coal_pct,1.0399166
15,53,congestion_price_rt,0.81998515
15,54,da_as_mcp_synchronized_reserve,0.8566108
15,55,congestion_price_da,0.38523662
16,1,da_as_as_mw_thirty_minutes_reserve,0.9857099
16,2,da_as_total_mw_thirty_minutes_reserve,0.7108962
16,3,gross_sched_interchange_mw,1.4273738
16,4,gen_fuel_nuclear_mw,1.4244794
16,5,gen_fuel_gas_mw,3.031961
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.98331696
16,7,da_as_as_req_mw_primary_reserve,0.72634715
16,8,da_as_as_req_mw_synchronized_reserve,1.1819574
16,9,total_pjm_assigned_reg,1.1449039
16,10,da_as_as_mw_primary_reserve,0.78179336
16,11,da_as_total_mw_primary_reserve,0.8889561
16,12,da_as_as_mw_synchronized_reserve,0.88610107
16,13,total_pjm_reg_purchases,0.6324577
16,14,gen_fuel_other_renewables_mw,0.9618447
16,15,total_lmp_da,0.83824253
16,16,total_pjm_rmpcp_cr,0.78875345
16,17,forecast_load_mw_day_ahead,0.93491
16,18,total_pjm_rmccp_cr,0.51184773
16,19,gen_fuel_wind_mw,1.0485586
16,20,da_as_total_mw_synchronized_reserve,0.8846128
16,21,system_energy_price_da,1.0805705
16,22,gen_fuel_multiple_fuels_pct,0.7559126
16,23,gen_fuel_multiple_fuels_mw,0.47097814
16,24,marginal_loss_price_rt,0.68579495
16,25,gen_fuel_gas_pct,0.38867995
16,26,marginal_loss_price_da,0.73657024
16,27,total_lmp_rt,0.52177435
16,28,rmccp,0.49213195
16,29,system_energy_price_rt,0.78440756
16,30,rmpcp,0.50979567
16,31,gen_fuel_wind_pct,1.0474771
16,32,gen_fuel_coal_mw,1.8252504
16,33,wind_generation_mw,1.0360845
16,34,gross_inadv_interchange_mw,1.0645845
16,35,gen_fuel_oil_mw,0.717845
16,36,da_as_mcp_primary_reserve,0.6985263
16,37,total_pjm_rt_load_mwh,1.3859866
16,38,metered_load_mw,1.3711927
16,39,forecast_load_mw_latest_available,0.7913552
16,40,prelim_load_avg_hourly,2.098529
16,41,gross_actual_interchange_mw,0.80324286
16,42,gen_fuel_hydro_mw,1.0492138
16,43,total_pjm_loc_credit,0.43855682
16,44,total_losses,1.4926311
16,45,net_inadv_interchange_mw,0.41602504
16,46,da_as_nsr_mw_primary_reserve,0.6218669
16,47,total_pjm_self_sched_reg,0.5271638
16,48,da_as_ss_mw_synchronized_reserve,0.6047342
16,49,da_as_ss_mw_thirty_minutes_reserve,0.54353184
16,50,da_as_ss_mw_primary_reserve,0.6487141
16,51,gen_fuel_solar_mw,1.6814376
16,52,gen_fuel_coal_pct,1.0095477
16,53,congestion_price_rt,0.79506636
16,54,da_as_mcp_synchronized_reserve,0.8269
16,55,congestion_price_da,0.36396018
17,1,da_as_as_mw_thirty_minutes_reserve,0.94912827
17,2,da_as_total_mw_thirty_minutes_reserve,0.6792149
17,3,gross_sched_interchange_mw,1.3770053
17,4,gen_fuel_nuclear_mw,1.3973608
17,5,gen_fuel_gas_mw,3.032516
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.97254235
17,7,da_as_as_req_mw_primary_reserve,0.70257324
17,8,da_as_as_req_mw_synchronized_reserve,1.1477921
17,9,total_pjm_assigned_reg,1.0977796
17,10,da_as_as_mw_primary_reserve,0.748709
17,11,da_as_total_mw_primary_reserve,0.8625056
17,12,da_as_as_mw_synchronized_reserve,0.84876513
17,13,total_pjm_reg_purchases,0.59454834
17,14,gen_fuel_other_renewables_mw,0.9199573
17,15,total_lmp_da,0.8107311
17,16,total_pjm_rmpcp_cr,0.74433774
17,17,forecast_load_mw_day_ahead,0.90407205
17,18,total_pjm_rmccp_cr,0.47967872
17,19,gen_fuel_wind_mw,1.035559
17,20,da_as_total_mw_synchronized_reserve,0.8492489
17,21,system_energy_price_da,1.0471821
17,22,gen_fuel_multiple_fuels_pct,0.71761245
17,23,gen_fuel_multiple_fuels_mw,0.45846123
17,24,marginal_loss_price_rt,0.66956997
17,25,gen_fuel_gas_pct,0.36596623
17,26,marginal_loss_price_da,0.70964354
17,27,total_lmp_rt,0.5015991
17,28,rmccp,0.4650027
17,29,system_energy_price_rt,0.75279516
17,30,rmpcp,0.4759814
17,31,gen_fuel_wind_pct,1.0218608
17,32,gen_fuel_coal_mw,1.8188905
17,33,wind_generation_mw,1.0131041
17,34,gross_inadv_interchange_mw,1.0264338
17,35,gen_fuel_oil_mw,0.70191115
17,36,da_as_mcp_primary_reserve,0.669185
17,37,total_pjm_rt_load_mwh,1.3746142
17,38,metered_load_mw,1.3691658
17,39,forecast_load_mw_latest_available,0.76732796
17,40,prelim_load_avg_hourly,2.1126318
17,41,gross_actual_interchange_mw,0.76656973
17,42,gen_fuel_hydro_mw,1.0306351
17,43,total_pjm_loc_credit,0.39841476
17,44,total_losses,1.4662521
17,45,net_inadv_interchange_mw,0.39126164
17,46,da_as_nsr_mw_primary_reserve,0.602295
17,47,total_pjm_self_sched_reg,0.48916277
17,48,da_as_ss_mw_synchronized_reserve,0.58120805
17,49,da_as_ss_mw_thirty_minutes_reserve,0.5176887
17,50,da_as_ss_mw_primary_reserve,0.6109911
17,51,gen_fuel_solar_mw,1.677306
17,52,gen_fuel_coal_pct,0.98778826
17,53,congestion_price_rt,0.7461995
17,54,da_as_mcp_synchronized_reserve,0.8123
17,55,congestion_price_da,0.3435594
18,1,da_as_as_mw_thirty_minutes_reserve,0.9152805
18,2,da_as_total_mw_thirty_minutes_reserve,0.64646214
18,3,gross_sched_interchange_mw,1.3386644
18,4,gen_fuel_nuclear_mw,1.3810793
18,5,gen_fuel_gas_mw,3.0191247
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.94850886
18,7,da_as_as_req_mw_primary_reserve,0.68257296
18,8,da_as_as_req_mw_synchronized_reserve,1.1219072
18,9,total_pjm_assigned_reg,1.0412321
18,10,da_as_as_mw_primary_reserve,0.717474
18,11,da_as_total_mw_primary_reserve,0.83031327
18,12,da_as_as_mw_synchronized_reserve,0.814457
18,13,total_pjm_reg_purchases,0.56630725
18,14,gen_fuel_other_renewables_mw,0.88849074
18,15,total_lmp_da,0.7849903
18,16,total_pjm_rmpcp_cr,0.7184878
18,17,forecast_load_mw_day_ahead,0.87811786
18,18,total_pjm_rmccp_cr,0.45379686
18,19,gen_fuel_wind_mw,1.0144184
18,20,da_as_total_mw_synchronized_reserve,0.814866
18,21,system_energy_price_da,1.0104185
18,22,gen_fuel_multiple_fuels_pct,0.6971979
18,23,gen_fuel_multiple_fuels_mw,0.43981925
18,24,marginal_loss_price_rt,0.6432834
18,25,gen_fuel_gas_pct,0.34510103
18,26,marginal_loss_price_da,0.68597645
18,27,total_lmp_rt,0.47353855
18,28,rmccp,0.43630695
18,29,system_energy_price_rt,0.7304966
18,30,rmpcp,0.43807825
18,31,gen_fuel_wind_pct,0.99707997
18,32,gen_fuel_coal_mw,1.8000236
18,33,wind_generation_mw,0.99358714
18,34,gross_inadv_interchange_mw,0.98469114
18,35,gen_fuel_oil_mw,0.6804873
18,36,da_as_mcp_primary_reserve,0.6505055
18,37,total_pjm_rt_load_mwh,1.3717147
18,38,metered_load_mw,1.371085
18,39,forecast_load_mw_latest_available,0.7431951
18,40,prelim_load_avg_hourly,2.1332765
18,41,gross_actual_interchange_mw,0.7250562
18,42,gen_fuel_hydro_mw,1.0272897
18,43,total_pjm_loc_credit,0.36779186
18,44,total_losses,1.4317266
18,45,net_inadv_interchange_mw,0.36427298
18,46,da_as_nsr_mw_primary_reserve,0.5866016
18,47,total_pjm_self_sched_reg,0.46933794
18,48,da_as_ss_mw_synchronized_reserve,0.5499016
18,49,da_as_ss_mw_thirty_minutes_reserve,0.49161458
18,50,da_as_ss_mw_primary_reserve,0.5752884
18,51,gen_fuel_solar_mw,1.6587694
18,52,gen_fuel_coal_pct,0.95409787
18,53,congestion_price_rt,0.7170812
18,54,da_as_mcp_synchronized_reserve,0.7855504
18,55,congestion_price_da,0.31993857
19,1,da_as_as_mw_thirty_minutes_reserve,0.8811136
19,2,da_as_total_mw_thirty_minutes_reserve,0.6238254
19,3,gross_sched_interchange_mw,1.3008765
19,4,gen_fuel_nuclear_mw,1.3636346
19,5,gen_fuel_gas_mw,3.00666
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.9252178
19,7,da_as_as_req_mw_primary_reserve,0.66154665
19,8,da_as_as_req_mw_synchronized_reserve,1.0900851
19,9,total_pjm_assigned_reg,1.0026746
19,10,da_as_as_mw_primary_reserve,0.68990505
19,11,da_as_total_mw_primary_reserve,0.80576414
19,12,da_as_as_mw_synchronized_reserve,0.7934454
19,13,total_pjm_reg_purchases,0.5282361
19,14,gen_fuel_other_renewables_mw,0.85845786
19,15,total_lmp_da,0.7585917
19,16,total_pjm_rmpcp_cr,0.6761235
19,17,forecast_load_mw_day_ahead,0.8507769
19,18,total_pjm_rmccp_cr,0.42371175
19,19,gen_fuel_wind_mw,0.98870695
19,20,da_as_total_mw_synchronized_reserve,0.7882496
19,21,system_energy_price_da,0.96685714
19,22,gen_fuel_multiple_fuels_pct,0.67456967
19,23,gen_fuel_multiple_fuels_mw,0.42032224
19,24,marginal_loss_price_rt,0.62809336
19,25,gen_fuel_gas_pct,0.32511184
19,26,marginal_loss_price_da,0.6642836
19,27,total_lmp_rt,0.4611628
19,28,rmccp,0.41161007
19,29,system_energy_price_rt,0.7013931
19,30,rmpcp,0.41256064
19,31,gen_fuel_wind_pct,0.94921577
19,32,gen_fuel_coal_mw,1.7994258
19,33,wind_generation_mw,0.9771233
19,34,gross_inadv_interchange_mw,0.9543141
19,35,gen_fuel_oil_mw,0.6779033
19,36,da_as_mcp_primary_reserve,0.62618953
19,37,total_pjm_rt_load_mwh,1.3650321
19,38,metered_load_mw,1.3721464
19,39,forecast_load_mw_latest_available,0.72220117
19,40,prelim_load_avg_hourly,2.1485019
19,41,gross_actual_interchange_mw,0.6954729
19,42,gen_fuel_hydro_mw,1.0108565
19,43,total_pjm_loc_credit,0.34055716
19,44,total_losses,1.4016566
19,45,net_inadv_interchange_mw,0.33906063
19,46,da_as_nsr_mw_primary_reserve,0.5681772
19,47,total_pjm_self_sched_reg,0.44274306
19,48,da_as_ss_mw_synchronized_reserve,0.5180409
19,49,da_as_ss_mw_thirty_minutes_reserve,0.4684063
19,50,da_as_ss_mw_primary_reserve,0.5482105
19,51,gen_fuel_solar_mw,1.6335608
19,52,gen_fuel_coal_pct,0.93640894
19,53,congestion_price_rt,0.68813884
19,54,da_as_mcp_synchronized_reserve,0.76224124
19,55,congestion_price_da,0.298367
20,1,da_as_as_mw_thirty_minutes_reserve,0.83647317
20,2,da_as_total_mw_thirty_minutes_reserve,0.5951812
20,3,gross_sched_interchange_mw,1.267976
20,4,gen_fuel_nuclear_mw,1.3629985
20,5,gen_fuel_gas_mw,2.9922862
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.8979015
20,7,da_as_as_req_mw_primary_reserve,0.64294106
20,8,da_as_as_req_mw_synchronized_reserve,1.0544351
20,9,total_pjm_assigned_reg,0.9590503
20,10,da_as_as_mw_primary_reserve,0.6642033
20,11,da_as_total_mw_primary_reserve,0.7765207
20,12,da_as_as_mw_synchronized_reserve,0.75758183
20,13,total_pjm_reg_purchases,0.5026136
20,14,gen_fuel_other_renewables_mw,0.837198
20,15,total_lmp_da,0.73279005
20,16,total_pjm_rmpcp_cr,0.63953346
20,17,forecast_load_mw_day_ahead,0.8267231
20,18,total_pjm_rmccp_cr,0.39806592
20,19,gen_fuel_wind_mw,0.9621524
20,20,da_as_total_mw_synchronized_reserve,0.7576278
20,21,system_energy_price_da,0.95490366
20,22,gen_fuel_multiple_fuels_pct,0.65311617
20,23,gen_fuel_multiple_fuels_mw,0.40365717
20,24,marginal_loss_price_rt,0.6037226
20,25,gen_fuel_gas_pct,0.30705577
20,26,marginal_loss_price_da,0.64031434
20,27,total_lmp_rt,0.43649045
20,28,rmccp,0.37872934
20,29,system_energy_price_rt,0.67694634
20,30,rmpcp,0.3840907
20,31,gen_fuel_wind_pct,0.9206561
20,32,gen_fuel_coal_mw,1.773622
20,33,wind_generation_mw,0.94524175
20,34,gross_inadv_interchange_mw,0.9168882
20,35,gen_fuel_oil_mw,0.6624764
20,36,da_as_mcp_primary_reserve,0.60256875
20,37,total_pjm_rt_load_mwh,1.3526161
20,38,metered_load_mw,1.3694934
20,39,forecast_load_mw_latest_available,0.7015894
20,40,prelim_load_avg_hourly,2.1614869
20,41,gross_actual_interchange_mw,0.6758475
20,42,gen_fuel_hydro_mw,0.9958056
20,43,total_pjm_loc_credit,0.32110113
20,44,total_losses,1.3745236
20,45,net_inadv_interchange_mw,0.31546894
